date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/14/2022,ARKW,TESLA INC,TSLA,88160R101,"225,327","$179,213,829.45",9.17%
03/14/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,100,444","$176,148,071.08",9.01%
03/14/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,128,893","$156,348,060.43",8.00%
03/14/2022,ARKW,BLOCK INC,SQ,852234103,"1,136,187","$115,811,540.91",5.93%
03/14/2022,ARKW,ROKU INC,ROKU,77543R102,"1,088,957","$113,088,184.45",5.79%
03/14/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,085,850","$106,543,602.00",5.45%
03/14/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,836,445","$100,288,261.45",5.13%
03/14/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"682,796","$90,456,814.08",4.63%
03/14/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"700,798","$87,102,183.42",4.46%
03/14/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"134,200","$73,054,454.00",3.74%
03/14/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,629,788","$68,926,743.48",3.53%
03/14/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"864,920","$68,207,591.20",3.49%
03/14/2022,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"4,091,406","$65,912,550.66",3.37%
03/14/2022,ARKW,SEA LTD-ADR,SE,81141R100,"618,194","$56,280,381.76",2.88%
03/14/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,302,687","$51,117,437.88",2.62%
03/14/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,904,930","$43,032,328.60",2.20%
03/14/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,527,717","$40,621,995.03",2.08%
03/14/2022,ARKW,TWITTER INC,TWTR,90184L102,"1,015,719","$33,518,727.00",1.72%
03/14/2022,ARKW,OKTA INC,OKTA,679295105,"209,678","$32,302,992.68",1.65%
03/14/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,448","$29,825,247.12",1.53%
03/14/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"5,132,184","$27,251,897.04",1.39%
03/14/2022,ARKW,VUZIX CORP,VUZI,92921W300,"4,271,837","$25,588,303.63",1.31%
03/14/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,793,807","$25,173,996.61",1.29%
03/14/2022,ARKW,VERACYTE INC,VCYT,92337F107,"1,011,654","$24,067,248.66",1.23%
03/14/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,310,516","$23,897,322.00",1.22%
03/14/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"121,466","$23,144,131.64",1.18%
03/14/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"242,219","$21,489,669.68",1.10%
03/14/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,164,735","$19,672,374.15",1.01%
03/14/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"149,939","$18,301,554.34",0.94%
03/14/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"477,372","$12,927,233.76",0.66%
03/14/2022,ARKW,2U INC,TWOU,90214J101,"1,189,648","$12,610,268.80",0.65%
03/14/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,616,568","$10,572,354.72",0.54%
03/14/2022,ARKW,WALT DISNEY CO/THE,DIS,254687106,"79,303","$10,448,170.25",0.53%
03/14/2022,ARKW,SPLUNK INC,SPLK,848637104,"45,697","$5,582,802.49",0.29%
03/14/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,328,858","$5,328,858.07",0.27%
03/14/2022,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"8,676","$183,410.64",0.01%
03/14/2022,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,86,"$15,516.12",0.00%
