date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/13/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,170,008","$24,371,266.64",9.18%
12/13/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"170,125","$21,287,741.25",8.02%
12/13/2023,ARKX,TRIMBLE INC,TRMB,896239100,"438,466","$21,085,829.94",7.94%
12/13/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"487,187","$19,268,245.85",7.26%
12/13/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"564,993","$13,876,228.08",5.22%
12/13/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"64,960","$13,012,137.60",4.90%
12/13/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,003,849","$12,724,441.15",4.79%
12/13/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"586,849","$12,447,067.29",4.69%
12/13/2023,ARKX,KOMATSU LTD,6301,6496584,"434,388","$10,763,781.42",4.05%
12/13/2023,ARKX,TERADYNE INC,TER,880770102,"104,873","$10,103,464.82",3.80%
12/13/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"196,410","$9,507,916.77",3.58%
12/13/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"51,854","$7,647,427.92",2.88%
12/13/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,158,335","$7,424,927.35",2.80%
12/13/2023,ARKX,DEERE & CO,DE,244199105,"19,391","$6,968,931.49",2.62%
12/13/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"47,865","$6,008,493.45",2.26%
12/13/2023,ARKX,THALES SA,HO,4162791,"39,008","$5,788,993.07",2.18%
12/13/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,152,183","$5,300,041.80",2.00%
12/13/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"37,690","$5,036,891.60",1.90%
12/13/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,617,083","$4,786,565.68",1.80%
12/13/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"21,372","$4,427,637.24",1.67%
12/13/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"7,605","$4,312,491.30",1.62%
12/13/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"20,120","$4,054,381.20",1.53%
12/13/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"122,578","$4,068,363.82",1.53%
12/13/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,319,054","$3,918,544.57",1.48%
12/13/2023,ARKX,AIRBUS SE,AIR,4012250,"22,868","$3,522,864.07",1.33%
12/13/2023,ARKX,HEICO CORP,HEI,422806109,"18,785","$3,451,180.20",1.30%
12/13/2023,ARKX,ANSYS INC,ANSS,03662Q105,"11,440","$3,390,358.40",1.28%
12/13/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,352","$3,092,177.68",1.16%
12/13/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,522","$2,945,530.86",1.11%
12/13/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"571,156","$2,735,837.24",1.03%
12/13/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,099,930","$2,002,864.77",0.75%
12/13/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"69,146","$1,969,969.54",0.74%
12/13/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"298,521","$1,734,407.01",0.65%
12/13/2023,ARKX,VELO3D INC,VLD,92259N104,"2,492,579","$1,364,936.26",0.51%
12/13/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,040,556","$1,040,556.19",0.39%
12/13/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"10,939","$128,752.03",0.05%
