date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/29/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,091,096","$145,436,066.80",9.55%
07/29/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,313,107","$116,275,624.85",7.64%
07/29/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,326,238","$99,795,610.20",6.55%
07/29/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,037,013","$96,859,968.15",6.36%
07/29/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"6,725,468","$79,898,559.84",5.25%
07/29/2026,ARKG,ELI LILLY & CO,LLY,532457108,"63,424","$77,419,139.84",5.08%
07/29/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,275,145","$73,261,783.85",4.81%
07/29/2026,ARKG,ILLUMINA INC,ILMN,452327109,"359,356","$69,348,520.88",4.55%
07/29/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"455,321","$65,393,202.02",4.29%
07/29/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,301,944","$60,518,107.76",3.97%
07/29/2026,ARKG,NATERA INC,NTRA,632307104,"239,848","$60,494,462.56",3.97%
07/29/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,529,682","$54,686,131.50",3.59%
07/29/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"4,458,344","$48,373,032.40",3.18%
07/29/2026,ARKG,VERACYTE INC,VCYT,92337F107,"855,060","$47,584,089.00",3.12%
07/29/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,622,007","$41,547,121.35",2.73%
07/29/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,679,970","$40,571,275.50",2.66%
07/29/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,772,557","$39,917,983.64",2.62%
07/29/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,764,898","$34,164,318.66",2.24%
07/29/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,040,048","$31,192,333.92",2.05%
07/29/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,730,004","$29,729,743.56",1.95%
07/29/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"530,975","$29,362,917.50",1.93%
07/29/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"446,412","$27,623,974.56",1.81%
07/29/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"955,992","$23,622,562.32",1.55%
07/29/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"7,504,175","$23,187,900.75",1.52%
07/29/2026,ARKG,CERUS CORP,CERS,157085101,"7,214,176","$21,065,393.92",1.38%
07/29/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"1,236,358","$16,245,744.12",1.07%
07/29/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,737,727","$15,741,930.25",1.03%
07/29/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,617,091","$14,757,756.49",0.97%
07/29/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,902,971","$13,377,886.13",0.88%
07/29/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"1,642,288","$11,791,627.84",0.77%
07/29/2026,ARKG,SCRIBE THERAPEUTICS INC,SCTX,811033109,"351,661","$6,350,997.66",0.42%
07/29/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,752,426","$5,135,895.22",0.34%
07/29/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,025,427","$2,025,427.16",0.13%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
