date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/29/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"140,010","$3,350,047.95",5.75%
07/29/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,382","$3,176,619.16",5.46%
07/29/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"9,631","$2,980,621.64",5.12%
07/29/2026,PRNT,PTC INC,PTC,69370C100,"23,019","$2,935,152.69",5.04%
07/29/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"207,727","$2,802,237.23",4.81%
07/29/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"7,030","$2,698,254.60",4.63%
07/29/2026,PRNT,HP INC,HPQ,40434L105,"90,898","$2,571,504.42",4.42%
07/29/2026,PRNT,RENISHAW PLC,RSW,0732358,"34,439","$2,317,868.81",3.98%
07/29/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,527,673","$2,282,202.59",3.92%
07/29/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"18,259","$2,250,621.19",3.87%
07/29/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"342,123","$2,203,272.12",3.78%
07/29/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"275,002","$2,186,265.90",3.76%
07/29/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,461,479","$2,177,603.71",3.74%
07/29/2026,PRNT,PROTO LABS INC,PRLB,743713109,"28,649","$2,145,237.12",3.68%
07/29/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"822,291","$2,072,173.32",3.56%
07/29/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,946,200","$2,068,642.36",3.55%
07/29/2026,PRNT,VELO3D INC,VELO,92259N302,"209,897","$1,981,427.68",3.40%
07/29/2026,PRNT,NIKON CORP,7731,6642321,"159,759","$1,906,988.09",3.28%
07/29/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"22,804","$1,892,503.96",3.25%
07/29/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,822","$1,166,474.40",2.00%
07/29/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,265","$1,139,821.25",1.96%
07/29/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"2,750","$1,140,040.00",1.96%
07/29/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,097","$1,126,038.23",1.93%
07/29/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"6,897","$1,118,417.52",1.92%
