date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/19/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,247,007","$526,628,868.00",8.44%
11/19/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,329,188","$367,115,142.40",5.89%
11/19/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,636,927","$343,377,821.86",5.50%
11/19/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,987,541","$256,719,567.74",4.12%
11/19/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,370,645","$254,131,289.45",4.07%
11/19/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,495,909","$247,274,995.00",3.96%
11/19/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,069,250","$232,066,387.50",3.72%
11/19/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,655,344","$223,305,905.60",3.58%
11/19/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,133,094","$191,317,200.86",3.07%
11/19/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"14,808,637","$177,407,471.26",2.84%
11/19/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,964,656","$174,960,269.28",2.80%
11/19/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,654,400","$172,881,072.00",2.77%
11/19/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,070,585","$171,796,437.45",2.75%
11/19/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,239,781","$167,044,218.28",2.68%
11/19/2021,ARKG,CODEXIS INC,CDXS,192005106,"4,325,342","$160,859,468.98",2.58%
11/19/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,334,263","$152,559,921.80",2.45%
11/19/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"10,829,003","$152,472,362.24",2.44%
11/19/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,753,798","$148,429,712.20",2.38%
11/19/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"8,603,668","$120,107,205.28",1.93%
11/19/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,727,597","$110,657,174.04",1.77%
11/19/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,544,632","$106,009,369.12",1.70%
11/19/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,680,581","$101,299,155.99",1.62%
11/19/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"152,466","$98,875,725.66",1.59%
11/19/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,"7,026,622","$94,227,001.02",1.51%
11/19/2021,ARKG,VERACYTE INC,VCYT,92337F107,"2,035,824","$92,568,917.28",1.48%
11/19/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"1,861,640","$91,797,468.40",1.47%
11/19/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"3,251,046","$88,395,940.74",1.42%
11/19/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,326,928","$85,858,114.24",1.38%
11/19/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,637,886","$83,744,135.72",1.34%
11/19/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"271,826","$83,562,030.66",1.34%
11/19/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"542,105","$81,174,802.70",1.30%
11/19/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,980,033","$80,157,864.62",1.28%
11/19/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,852,074","$77,005,998.00",1.23%
11/19/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,943,456","$75,980,918.72",1.22%
11/19/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"3,896,767","$74,233,411.35",1.19%
11/19/2021,ARKG,PFIZER INC,PFE,717081103,"1,332,538","$68,505,778.58",1.10%
11/19/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,858,276","$65,616,604.60",1.05%
11/19/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,526,127","$62,998,522.56",1.01%
11/19/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,433,894","$46,803,781.62",0.75%
11/19/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,093,729","$39,669,550.83",0.64%
11/19/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,803,402","$38,773,143.00",0.62%
11/19/2021,ARKG,CERUS CORP,CERS,157085101,"4,961,936","$35,577,081.12",0.57%
11/19/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"3,547,469","$32,955,987.01",0.53%
11/19/2021,ARKG,ALLOGENE THERAPEUTICS INC,ALLO,019770106,"1,731,297","$31,267,223.82",0.50%
11/19/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"5,112,445","$29,958,927.70",0.48%
11/19/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"3,207,529","$29,188,513.90",0.47%
11/19/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,401,699","$24,041,006.99",0.39%
11/19/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"23,918,694","$23,918,693.78",0.38%
11/19/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"5,846,286","$18,240,412.32",0.29%
11/19/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"3,402,198","$16,364,572.38",0.26%
11/19/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"2,760,982","$5,798,062.20",0.09%
11/19/2021,ARKG,BURNING ROCK BIOTECH LTD-ADR,BNR,12233L107,"80,699","$1,292,797.98",0.02%
11/19/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"229,282","$1,157,874.10",0.02%
