date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/21/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,838,556","$520,201,109.12",6.62%
09/21/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,012,093","$421,871,578.95",5.37%
09/21/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,837,869","$387,321,953.31",4.93%
09/21/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,875,315","$327,621,168.00",4.17%
09/21/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,740,101","$323,084,552.67",4.11%
09/21/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,661,665","$313,465,656.35",3.99%
09/21/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"435,202","$278,916,609.78",3.55%
09/21/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,262,827","$258,052,791.08",3.29%
09/21/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"13,732,717","$234,280,152.02",2.98%
09/21/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,322,763","$232,072,466.80",2.95%
09/21/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,524,021","$226,103,755.56",2.88%
09/21/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"748,858","$222,672,926.30",2.84%
09/21/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,923,325","$221,909,600.75",2.83%
09/21/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,468,995","$221,356,570.95",2.82%
09/21/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,822,701","$212,289,985.47",2.70%
09/21/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,938,971","$186,248,596.41",2.37%
09/21/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,834,305","$174,827,609.55",2.23%
09/21/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,692,211","$175,490,865.13",2.23%
09/21/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,028,498","$162,428,588.78",2.07%
09/21/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,152,251","$158,663,943.72",2.02%
09/21/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,986,208","$154,954,333.12",1.97%
09/21/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,142,111","$152,631,458.35",1.94%
09/21/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,567,340","$150,394,777.20",1.91%
