date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/06/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"892,714","$27,308,121.26",9.44%
03/06/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"897,344","$24,955,136.64",8.62%
03/06/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,009,695","$20,597,778.00",7.12%
03/06/2025,ARKX,TERADYNE INC,TER,880770102,"169,575","$18,688,860.75",6.46%
03/06/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,237,994","$18,194,891.22",6.29%
03/06/2025,ARKX,TRIMBLE INC,TRMB,896239100,"258,825","$17,985,749.25",6.21%
03/06/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"171,726","$15,477,664.38",5.35%
03/06/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"89,967","$12,207,622.23",4.22%
03/06/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"57,713","$12,025,080.68",4.16%
03/06/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"53,173","$11,194,511.69",3.87%
03/06/2025,ARKX,KOMATSU LTD,6301,6496584,"362,388","$10,659,258.12",3.68%
03/06/2025,ARKX,THALES SA,HO,4162791,"32,528","$8,614,596.43",2.98%
03/06/2025,ARKX,DEERE & CO,DE,244199105,"17,510","$8,185,925.00",2.83%
03/06/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,471,533","$8,057,197.58",2.78%
03/06/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,109,057","$7,530,497.03",2.60%
03/06/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,979","$6,723,850.39",2.32%
03/06/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,729","$6,233,756.49",2.15%
03/06/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"32,529","$5,692,249.71",1.97%
03/06/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"13,975","$4,919,759.00",1.70%
03/06/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,487,125","$4,877,625.64",1.69%
03/06/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"210,654","$4,466,749.55",1.54%
03/06/2025,ARKX,HEICO CORP,HEI,422806109,"15,665","$4,207,462.35",1.45%
03/06/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,917","$4,160,031.39",1.44%
03/06/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,730","$3,841,964.60",1.33%
03/06/2025,ARKX,AIRBUS SE,AIR,4012250,"19,079","$3,557,558.87",1.23%
03/06/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,760","$3,513,231.20",1.21%
03/06/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"253,798","$3,063,341.86",1.06%
03/06/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,941","$2,735,355.22",0.95%
03/06/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,920","$2,651,923.20",0.92%
03/06/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,941","$2,602,900.98",0.90%
03/06/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"162,883","$2,298,279.13",0.79%
03/06/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"620,063","$1,922,195.30",0.66%
03/06/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"250,140","$250,140.45",0.09%
