date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/06/2025,ARKK,TESLA INC,TSLA,88160R101,"2,267,143","$632,759,611.30",10.64%
03/06/2025,ARKK,ROKU INC,ROKU,77543R102,"6,390,785","$543,664,079.95",9.14%
03/06/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,991,553","$443,020,964.85",7.45%
03/06/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,681,054","$422,977,528.74",7.11%
03/06/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,747,293","$337,743,518.09",5.68%
03/06/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,022,711","$307,875,650.24",5.18%
03/06/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,520,758","$267,578,461.70",4.50%
03/06/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,377,629","$258,771,507.48",4.35%
03/06/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,713,548","$250,100,856.88",4.21%
03/06/2025,ARKK,BLOCK INC,XYZ,852234103,"2,856,410","$174,583,779.20",2.94%
03/06/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"253,553","$166,449,937.91",2.80%
03/06/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,637,768","$152,968,144.40",2.57%
03/06/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,423,071","$141,649,567.23",2.38%
03/06/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,050,113","$132,405,405.33",2.23%
03/06/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,040,722","$131,613,251.42",2.21%
03/06/2025,ARKK,PAGERDUTY INC,PD,69553P100,"7,222,249","$127,761,584.81",2.15%
03/06/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,397,841","$127,637,793.78",2.15%
03/06/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"598,599","$124,724,087.64",2.10%
03/06/2025,ARKK,TERADYNE INC,TER,880770102,"1,069,177","$117,833,997.17",1.98%
03/06/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"9,427,498","$113,789,900.86",1.91%
03/06/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,549,216","$104,372,930.88",1.75%
03/06/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,411,556","$87,298,327.20",1.47%
03/06/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,656,452","$87,556,657.92",1.47%
03/06/2025,ARKK,ILLUMINA INC,ILMN,452327109,"947,240","$81,168,995.60",1.36%
03/06/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,567,699","$80,236,501.14",1.35%
03/06/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,150,534","$76,556,532.36",1.29%
03/06/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,192,798","$73,702,988.42",1.24%
03/06/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"714,939","$72,687,848.13",1.22%
03/06/2025,ARKK,NATERA INC,NTRA,632307104,"483,798","$71,563,400.16",1.20%
03/06/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,952,559","$66,512,867.37",1.12%
03/06/2025,ARKK,DEERE & CO,DE,244199105,"127,639","$59,671,232.50",1.00%
03/06/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,517,110","$46,408,394.90",0.78%
03/06/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,060,406","$28,220,944.04",0.47%
03/06/2025,ARKK,CERUS CORP,CERS,157085101,"11,847,106","$19,073,840.66",0.32%
03/06/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,518,277","$11,518,277.17",0.19%
03/06/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,204,180","$5,091,655.80",0.09%
