date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/27/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,065,710","$32,354,955.60",10.20%
01/27/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"882,436","$30,117,540.68",9.49%
01/27/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"856,255","$26,561,030.10",8.37%
01/27/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,183,782","$21,772,306.54",6.86%
01/27/2025,ARKX,TERADYNE INC,TER,880770102,"152,816","$19,853,854.72",6.26%
01/27/2025,ARKX,TRIMBLE INC,TRMB,896239100,"254,525","$19,705,325.50",6.21%
01/27/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"91,661","$16,531,977.96",5.21%
01/27/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"168,876","$13,337,826.48",4.20%
01/27/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,760","$12,860,386.00",4.05%
01/27/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"49,503","$10,823,830.95",3.41%
01/27/2025,ARKX,KOMATSU LTD,6301,6496584,"356,388","$10,287,983.50",3.24%
01/27/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,430,471","$10,037,845.23",3.16%
01/27/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,090,632","$9,553,936.32",3.01%
01/27/2025,ARKX,DEERE & CO,DE,244199105,"16,780","$8,033,760.60",2.53%
01/27/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,989","$6,458,579.10",2.04%
01/27/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"156,339","$6,041,627.20",1.90%
01/27/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,269","$5,841,837.87",1.84%
01/27/2025,ARKX,THALES SA,HO,4162791,"31,988","$5,113,164.92",1.61%
01/27/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,237","$4,942,713.08",1.56%
01/27/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,355","$4,923,999.85",1.55%
01/27/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,703,446.44",1.48%
01/27/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,445,625","$4,082,322.16",1.29%
01/27/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,600","$3,909,516.00",1.23%
01/27/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"160,178","$3,695,306.46",1.16%
01/27/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,480","$3,650,484.80",1.15%
01/27/2025,ARKX,HEICO CORP,HEI,422806109,"15,405","$3,628,493.70",1.14%
01/27/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"249,578","$3,474,125.76",1.09%
01/27/2025,ARKX,AIRBUS SE,AIR,4012250,"18,762","$3,289,291.95",1.04%
01/27/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,822","$3,179,918.18",1.00%
01/27/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,841","$2,902,743.36",0.91%
01/27/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,811","$2,791,417.07",0.88%
01/27/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"609,758","$2,347,568.30",0.74%
01/27/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"491,724","$491,724.22",0.15%
