date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/13/2023,ARKW,TESLA INC,TSLA,88160R101,"444,528","$111,056,430.24",8.48%
06/13/2023,ARKW,ROKU INC,ROKU,77543R102,"1,508,427","$108,154,215.90",8.26%
06/13/2023,ARKW,BLOCK INC,SQ,852234103,"1,473,475","$94,597,095.00",7.23%
06/13/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,701,265","$86,015,958.40",6.57%
06/13/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,180,868","$81,692,448.24",6.24%
06/13/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,154,738","$75,069,517.38",5.73%
06/13/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"4,108,799","$72,684,654.31",5.55%
06/13/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,354,418","$70,249,964.16",5.37%
06/13/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,874,399","$67,459,620.01",5.15%
06/13/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,453,149","$56,600,153.55",4.32%
06/13/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,215,280","$56,401,028.80",4.31%
06/13/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"826,024","$54,633,227.36",4.17%
06/13/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,106,566","$47,797,457.76",3.65%
06/13/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,776,577","$43,312,947.26",3.31%
06/13/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,022,264","$30,334,474.56",2.32%
06/13/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,315,690","$29,208,318.00",2.23%
06/13/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"209,605","$27,078,869.95",2.07%
06/13/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"412,888","$26,940,942.00",2.06%
06/13/2023,ARKW,VERACYTE INC,VCYT,92337F107,"748,714","$20,035,586.64",1.53%
06/13/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"119,528","$18,061,876.08",1.38%
06/13/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,126,992","$17,829,546.72",1.36%
06/13/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,549,087","$17,816,416.74",1.36%
06/13/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,246","$16,400,534.90",1.25%
06/13/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"35,382","$13,969,521.24",1.07%
06/13/2023,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"841,730","$13,173,074.50",1.01%
06/13/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"752,957","$12,883,094.27",0.98%
06/13/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"36,593","$12,143,387.05",0.93%
06/13/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,411,824","$10,758,098.88",0.82%
06/13/2023,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"24,389","$6,610,638.45",0.50%
06/13/2023,ARKW,2U INC,TWOU,90214J101,"1,062,058","$4,566,849.40",0.35%
06/13/2023,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"44,177","$3,334,479.96",0.25%
06/13/2023,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"56,442","$2,043,200.40",0.16%
06/13/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"222,949","$222,948.53",0.02%
