date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/09/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,245,906","$38,797,512.84",7.05%
06/09/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,404,628","$31,899,101.88",5.80%
06/09/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,414","$30,143,273.68",5.48%
06/09/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,196,444","$26,917,149.72",4.89%
06/09/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,894,776","$26,526,864.00",4.82%
06/09/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"400,858","$26,392,490.72",4.80%
06/09/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"107,864","$24,634,518.76",4.48%
06/09/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"437,620","$24,533,613.74",4.46%
06/09/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"95,141","$24,029,762.37",4.37%
06/09/2021,PRNT,HP INC,HPQ,40434L105,"778,733","$23,689,057.86",4.30%
06/09/2021,PRNT,TRIMBLE INC,TRMB,896239100,"300,891","$23,583,836.58",4.29%
06/09/2021,PRNT,RENISHAW PLC,RSW,0732358,"295,210","$23,194,205.75",4.21%
06/09/2021,PRNT,AUTODESK INC,ADSK,052769106,"82,608","$23,019,545.28",4.18%
06/09/2021,PRNT,PTC INC,PTC,69370C100,"167,324","$22,580,373.80",4.10%
06/09/2021,PRNT,ANSYS INC,ANSS,03662Q105,"65,919","$21,713,059.41",3.95%
06/09/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"679,289","$15,766,297.69",2.86%
06/09/2021,PRNT,PROTO LABS INC,PRLB,743713109,"122,287","$10,773,484.70",1.96%
06/09/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"313,893","$8,854,921.53",1.61%
06/09/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"504,971","$7,452,714.19",1.35%
06/09/2021,PRNT,AMETEK INC,AME,031100100,"54,104","$7,396,557.84",1.34%
06/09/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,867","$6,998,681.92",1.27%
06/09/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"181,907","$6,861,532.04",1.25%
06/09/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"86,201","$6,797,810.86",1.24%
06/09/2021,PRNT,BERTRANDT AG,BDT,5130861,"88,588","$6,039,453.63",1.10%
06/09/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"43,855","$5,894,989.10",1.07%
06/09/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,807","$5,832,796.32",1.06%
06/09/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,761","$5,406,807.18",0.98%
06/09/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,590","$5,291,718.30",0.96%
06/09/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"57,997","$5,217,990.09",0.95%
06/09/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"368,483","$5,121,913.70",0.93%
06/09/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"91,158","$5,116,698.54",0.93%
06/09/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"103,277","$5,020,294.97",0.91%
06/09/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"29,806","$4,932,711.21",0.90%
06/09/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"430,513","$4,910,685.16",0.89%
06/09/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,687","$4,833,876.60",0.88%
06/09/2021,PRNT,STRYKER CORP,SYK,863667101,"19,462","$4,860,439.88",0.88%
06/09/2021,PRNT,NUVASIVE INC,NUVA,670704105,"72,430","$4,636,968.60",0.84%
06/09/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"201,123","$1,669,320.90",0.30%
06/09/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"93,629","$1,034,600.45",0.19%
06/09/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"30,670","$757,549.00",0.14%
06/09/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"108,508","$757,747.12",0.14%
06/09/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"16,286","$755,996.12",0.14%
06/09/2021,PRNT,HEXCEL CORP,HXL,428291108,"12,123","$756,838.89",0.14%
06/09/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"8,819","$748,292.15",0.14%
06/09/2021,PRNT,SGL CARBON SE,SGL,4818351,"90,274","$796,774.49",0.14%
06/09/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"5,944","$763,506.80",0.14%
06/09/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,431","$716,049.40",0.13%
06/09/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,827","$709,799.43",0.13%
06/09/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"129,121","$742,766.78",0.13%
06/09/2021,PRNT,VOESTALPINE AG,VOE,4943402,"15,436","$687,405.81",0.12%
06/09/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,837","$666,683.72",0.12%
06/09/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"18,699","$658,341.75",0.12%
06/09/2021,PRNT,3M CO,MMM,88579Y101,"3,353","$682,637.27",0.12%
06/09/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"24,202","$665,798.64",0.12%
06/09/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,478","$682,003.96",0.12%
06/09/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"442,077.02","$442,077.02",0.08%
06/09/2021,PRNT,EURO,,EUR,"1,031.01","$1,255.16",0.00%
06/09/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.34,0.00%
