date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/09/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,888,483","$594,665,705.19",6.96%
06/09/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,798,507","$433,143,753.21",5.07%
06/09/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,504,452","$399,049,402.68",4.67%
06/09/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,940,969","$370,111,713.40",4.33%
06/09/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"684,604","$346,697,157.68",4.06%
06/09/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,669,846","$329,148,487.74",3.85%
06/09/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,483,766","$313,267,515.58",3.66%
06/09/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,891,499","$308,323,465.77",3.61%
06/09/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,874,695","$290,497,498.55",3.40%
06/09/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,695,416","$283,018,680.00",3.31%
06/09/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,204,120","$274,985,700.80",3.22%
06/09/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,952,384","$267,681,003.52",3.13%
06/09/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"841,373","$246,093,188.77",2.88%
06/09/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,833,204","$240,284,031.24",2.81%
06/09/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,803,346","$220,617,681.78",2.58%
06/09/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,146,515","$214,455,630.75",2.51%
06/09/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,767,379","$210,159,036.89",2.46%
06/09/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,509,335","$188,601,618.60",2.21%
06/09/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,500,777","$182,056,565.60",2.13%
06/09/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,041,997","$149,999,410.75",1.75%
06/09/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,221,974","$148,700,444.66",1.74%
06/09/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,195,697","$148,192,018.04",1.73%
06/09/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,706,434","$146,070,750.40",1.71%
06/09/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,188,187","$138,813,661.98",1.62%
06/09/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,414,126","$133,606,244.58",1.56%
06/09/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,638,912","$129,441,269.76",1.51%
06/09/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,827,270","$116,397,099.00",1.36%
06/09/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,069,719","$113,815,191.55",1.33%
06/09/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,620,046","$112,624,279.88",1.32%
06/09/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"3,859,699","$111,468,107.12",1.30%
06/09/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"5,779,207","$110,382,853.70",1.29%
06/09/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,128,938","$108,918,331.78",1.27%
06/09/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,311,509","$99,949,649.16",1.17%
06/09/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,960,078","$96,232,135.78",1.13%
06/09/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"1,043,432","$79,300,832.00",0.93%
06/09/2021,ARKG,VERACYTE INC,VCYT,92337F107,"2,008,319","$69,086,173.60",0.81%
06/09/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,285,340","$68,103,132.00",0.80%
06/09/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,540,429","$67,334,562.07",0.79%
06/09/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,860,048","$62,999,825.76",0.74%
06/09/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"524,503","$58,922,667.02",0.69%
06/09/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,404,324","$54,613,617.60",0.64%
06/09/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,672,459","$52,647,442.30",0.62%
06/09/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"918,211","$51,989,106.82",0.61%
06/09/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,362,996","$49,054,226.04",0.57%
06/09/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"579,540","$46,154,565.60",0.54%
06/09/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,602,596","$40,870,069.24",0.48%
06/09/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"1,055,079","$38,183,309.01",0.45%
06/09/2021,ARKG,CERUS CORP,CERS,157085101,"6,133,554","$34,593,244.56",0.40%
06/09/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,303,387","$32,963,944.42",0.39%
06/09/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,325,385","$33,262,210.65",0.39%
06/09/2021,ARKG,SEER INC,SEER,81578P106,"997,775","$31,719,267.25",0.37%
06/09/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"21,915,806.62","$21,915,806.62",0.26%
06/09/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,002,955","$20,029,550.00",0.23%
06/09/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,"128,458","$14,744,409.24",0.17%
06/09/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,447,386","$13,617,174.70",0.16%
06/09/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,"315,178","$10,394,570.44",0.12%
06/09/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"792,668","$10,621,751.20",0.12%
06/09/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"1,145,895","$4,812,759.00",0.06%
06/09/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"281,372","$2,293,181.80",0.03%
06/09/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,911,"$5,739.30",0.00%
