date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/19/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,129,296","$25,725,362.88",5.09%
08/19/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"870,046","$24,465,693.52",4.84%
08/19/2021,PRNT,BICO AB,BICO,BKMFJ94,"344,759","$21,438,761.75",4.24%
08/19/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,073","$21,059,783.95",4.17%
08/19/2021,PRNT,AUTODESK INC,ADSK,052769106,"63,624","$20,583,636.48",4.07%
08/19/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"364,190","$20,368,091.10",4.03%
08/19/2021,PRNT,TRIMBLE INC,TRMB,896239100,"229,365","$20,365,318.35",4.03%
08/19/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"278,057","$19,733,705.29",3.91%
08/19/2021,PRNT,RENISHAW PLC,RSW,0732358,"280,630","$19,709,114.98",3.90%
08/19/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"941,256","$19,513,265.79",3.86%
08/19/2021,PRNT,HP INC,HPQ,40434L105,"679,458","$19,174,304.76",3.80%
08/19/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,926","$19,166,665.98",3.79%
08/19/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,398,325","$19,025,621.50",3.77%
08/19/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,669","$18,977,895.09",3.76%
08/19/2021,PRNT,PTC INC,PTC,69370C100,"132,612","$16,784,700.84",3.32%
08/19/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"819,413","$16,593,113.25",3.28%
08/19/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,871,282","$16,222,743.30",3.21%
08/19/2021,PRNT,PROTO LABS INC,PRLB,743713109,"225,572","$15,699,811.20",3.11%
08/19/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,044,733","$15,171,918.86",3.00%
08/19/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"185,017","$13,654,254.60",2.70%
08/19/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"645,731","$13,050,223.51",2.58%
08/19/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"169,675","$7,422,622.95",1.47%
08/19/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"408,449","$6,898,780.39",1.37%
08/19/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,931","$6,706,007.06",1.33%
08/19/2021,PRNT,AMETEK INC,AME,031100100,"46,781","$6,315,435.00",1.25%
08/19/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,435","$6,250,639.62",1.24%
08/19/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,583","$6,202,215.12",1.23%
