date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/19/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,921,109","$542,014,897.07",6.77%
08/19/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,393,196","$399,780,836.00",5.00%
08/19/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,098,361","$380,286,917.19",4.75%
08/19/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"14,135,467","$378,406,451.59",4.73%
08/19/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,777,523","$346,208,154.71",4.33%
08/19/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,847,935","$336,486,968.05",4.21%
08/19/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"469,042","$298,109,023.94",3.73%
08/19/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,618,220","$256,531,798.00",3.21%
08/19/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,556,781","$237,300,127.83",2.97%
08/19/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,437,241","$232,170,190.70",2.90%
08/19/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"14,028,055","$231,883,749.15",2.90%
08/19/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,342,172","$229,298,638.80",2.87%
08/19/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"707,090","$223,900,048.50",2.80%
08/19/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,986,199","$222,591,273.46",2.78%
08/19/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,821,985","$217,399,250.20",2.72%
08/19/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,179,656","$182,435,058.96",2.28%
08/19/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,755,146","$178,147,319.00",2.23%
08/19/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"1,723,306","$161,025,712.64",2.01%
08/19/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,523,340","$152,788,237.00",1.91%
08/19/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,291,201","$146,396,247.27",1.83%
08/19/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,622,570","$143,664,384.60",1.80%
08/19/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,605,404","$141,431,956.84",1.77%
08/19/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,198,535","$134,858,136.90",1.69%
08/19/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"2,571,441","$129,780,627.27",1.62%
08/19/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,131,967","$128,771,307.00",1.61%
08/19/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,483,900","$126,744,282.00",1.58%
08/19/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,648,818","$126,004,272.26",1.57%
08/19/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,783,013","$121,010,228.90",1.51%
