date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/27/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,139,603","$132,099,089.22",10.02%
02/27/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,004,007","$111,042,027.87",8.42%
02/27/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,169,901","$105,695,877.71",8.02%
02/27/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,607,656","$77,727,133.68",5.90%
02/27/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,398,342","$75,205,308.46",5.70%
02/27/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,322,777","$67,174,710.84",5.10%
02/27/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"571,981","$56,036,978.57",4.25%
02/27/2026,ARKG,NATERA INC,NTRA,632307104,"244,398","$52,814,407.80",4.01%
02/27/2026,ARKG,ILLUMINA INC,ILMN,452327109,"410,765","$52,331,461.00",3.97%
02/27/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,125,852","$49,484,462.04",3.75%
02/27/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,117,327","$44,515,429.56",3.38%
02/27/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,134,113","$43,946,878.75",3.33%
02/27/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,315,943","$43,586,047.26",3.31%
02/27/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,221,107","$36,559,421.22",2.77%
02/27/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,421,882","$34,905,488.42",2.65%
02/27/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"415,594","$33,496,876.40",2.54%
02/27/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,189,377","$27,936,450.52",2.12%
02/27/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,756,742","$26,883,985.14",2.04%
02/27/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,645,366","$26,506,846.26",2.01%
02/27/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"280,608","$22,835,879.04",1.73%
02/27/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"5,152,192","$22,566,600.96",1.71%
02/27/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,701,210","$22,474,067.20",1.70%
02/27/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,018,269","$22,123,911.77",1.68%
02/27/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,513,089","$20,493,298.42",1.55%
02/27/2026,ARKG,CERUS CORP,CERS,157085101,"6,915,075","$17,979,195.00",1.36%
02/27/2026,ARKG,AMGEN INC,AMGN,031162100,"43,253","$16,407,160.49",1.24%
02/27/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,892,442","$14,518,808.66",1.10%
02/27/2026,ARKG,908 DEVICES INC,MASS,65443P102,"2,042,270","$14,214,199.20",1.08%
02/27/2026,ARKG,INCYTE CORP,INCY,45337C102,"140,528","$14,065,447.52",1.07%
02/27/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,140","$11,590,338.20",0.88%
02/27/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"420,942","$8,098,924.08",0.61%
02/27/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,246,669","$7,319,135.69",0.56%
02/27/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,166,071","$3,704,303.07",0.28%
02/27/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"6,397","$1,169,755.42",0.09%
02/27/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"867,443","$867,442.98",0.07%
