date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/17/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$217,779,090.00",12.04%
01/17/2025,ARKW,TESLA INC,TSLA,88160R101,"503,883","$208,516,863.06",11.53%
01/17/2025,ARKW,ROKU INC,ROKU,77543R102,"1,732,509","$130,215,376.44",7.20%
01/17/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,790,004","$116,815,661.04",6.46%
01/17/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"403,244","$113,565,607.72",6.28%
01/17/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,426,106","$111,794,964.48",6.18%
01/17/2025,ARKW,BLOCK INC,SQ,852234103,"933,122","$80,603,078.36",4.46%
01/17/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"125,337","$76,618,508.10",4.24%
01/17/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,093,421","$75,708,470.04",4.19%
01/17/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"634,933","$65,715,565.50",3.63%
01/17/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,291,495","$37,593,496.20",2.08%
01/17/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"917,179","$36,393,662.72",2.01%
01/17/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"98,411","$35,760,589.18",1.98%
01/17/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"289,074","$33,191,476.68",1.84%
01/17/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"247,676","$29,929,167.84",1.66%
01/17/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"406,512","$27,740,378.88",1.53%
01/17/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"56,116","$27,515,919.44",1.52%
01/17/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"152,996","$26,754,410.52",1.48%
01/17/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,952,942","$26,071,775.70",1.44%
01/17/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"396,688","$25,467,369.60",1.41%
01/17/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,026","$23,931,106.68",1.32%
01/17/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,282,808","$23,937,197.28",1.32%
01/17/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"108,397","$23,918,882.02",1.32%
01/17/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"758,147","$23,040,087.33",1.27%
01/17/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,051,658","$22,873,561.50",1.26%
01/17/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"172,028","$20,374,996.32",1.13%
01/17/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"537,952","$19,845,049.28",1.10%
01/17/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,480,202","$19,389,227.43",1.07%
01/17/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,811","$19,075,714.69",1.05%
01/17/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"139,720","$18,662,400.40",1.03%
01/17/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"119,812","$16,389,083.48",0.91%
01/17/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,659,606","$15,916,458.34",0.88%
01/17/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"980,657","$15,013,858.67",0.83%
01/17/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"186,601","$12,207,437.42",0.68%
01/17/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"29,056","$12,336,596.48",0.68%
01/17/2025,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"826,427","$9,322,096.56",0.52%
01/17/2025,ARKW,QUALCOMM INC,QCOM,747525103,"41,431","$6,688,206.33",0.37%
01/17/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,725,623","$1,725,622.92",0.10%
