date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/02/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,140,401","$31,110,139.28",10.61%
12/02/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"944,688","$25,591,597.92",8.73%
12/02/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"792,673","$23,558,241.56",8.04%
12/02/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,060,867","$19,722,497.19",6.73%
12/02/2024,ARKX,TRIMBLE INC,TRMB,896239100,"250,228","$18,259,137.16",6.23%
12/02/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"90,114","$17,527,173.00",5.98%
12/02/2024,ARKX,TERADYNE INC,TER,880770102,"145,257","$15,978,270.00",5.45%
12/02/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"48,668","$11,984,495.00",4.09%
12/02/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,389,424","$11,325,869.76",3.86%
12/02/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"53,835","$11,191,758.15",3.82%
12/02/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"166,024","$11,136,889.92",3.80%
12/02/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,072,211","$9,596,288.45",3.27%
12/02/2024,ARKX,KOMATSU LTD,6301,6496584,"350,388","$9,428,614.03",3.22%
12/02/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"34,658","$7,368,290.80",2.51%
12/02/2024,ARKX,DEERE & CO,DE,244199105,"15,615","$7,275,028.50",2.48%
12/02/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,449","$5,361,740.01",1.83%
12/02/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"153,697","$5,302,976.91",1.81%
12/02/2024,ARKX,THALES SA,HO,4162791,"31,448","$4,702,411.50",1.60%
12/02/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,593,176.28",1.57%
12/02/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,404,125","$4,295,287.60",1.47%
12/02/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,242","$4,210,151.56",1.44%
12/02/2024,ARKX,HEICO CORP,HEI,422806109,"15,145","$4,140,188.65",1.41%
12/02/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"28,513","$3,911,270.78",1.33%
12/02/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,200","$3,773,466.00",1.29%
12/02/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,470","$3,624,892.20",1.24%
12/02/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"245,359","$3,486,551.39",1.19%
12/02/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,722","$3,195,679.78",1.09%
12/02/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,741","$3,039,342.81",1.04%
12/02/2024,ARKX,AIRBUS SE,AIR,4012250,"18,447","$2,876,507.79",0.98%
12/02/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,681","$2,696,799.10",0.92%
12/02/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"599,451","$1,780,369.47",0.61%
12/02/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"596,930","$596,930.26",0.20%
12/02/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,261,"$1,041.39",0.00%
