date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/18/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$202,130,362.50",12.22%
11/18/2024,ARKW,TESLA INC,TSLA,88160R101,"511,808","$164,147,061.76",9.93%
11/18/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"409,584","$125,271,266.40",7.57%
11/18/2024,ARKW,ROKU INC,ROKU,77543R102,"1,759,748","$121,193,844.76",7.33%
11/18/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,818,149","$92,234,698.77",5.58%
11/18/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,517,709","$81,372,354.88",4.92%
11/18/2024,ARKW,BLOCK INC,SQ,852234103,"947,794","$79,899,034.20",4.83%
11/18/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,211,802","$79,700,217.54",4.82%
11/18/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"127,307","$70,538,262.56",4.27%
11/18/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"644,918","$69,967,153.82",4.23%
11/18/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,588,883","$41,804,724.13",2.53%
11/18/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"931,599","$37,114,904.16",2.24%
11/18/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,963","$33,662,540.25",2.04%
11/18/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"342,119","$30,712,022.63",1.86%
11/18/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"251,571","$29,723,113.65",1.80%
11/18/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"64,493","$29,558,431.76",1.79%
11/18/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,231","$24,874,280.00",1.50%
11/18/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,983,649","$24,537,738.13",1.48%
11/18/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,302,980","$24,300,577.00",1.47%
11/18/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"174,733","$23,571,481.70",1.43%
11/18/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"546,412","$22,184,327.20",1.34%
11/18/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"141,918","$20,149,517.64",1.22%
11/18/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"155,401","$19,390,936.78",1.17%
11/18/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"653,253","$18,447,864.72",1.12%
11/18/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,068,189","$18,522,397.26",1.12%
11/18/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"412,900","$17,853,796.00",1.08%
11/18/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"85,248","$17,272,097.28",1.04%
11/18/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"281,437","$16,849,633.19",1.02%
11/18/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"90,206","$16,779,218.06",1.01%
11/18/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,764,327","$16,031,454.99",0.97%
11/18/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"121,697","$15,344,774.73",0.93%
11/18/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"996,077","$12,889,236.38",0.78%
11/18/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,511","$12,247,065.00",0.74%
11/18/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"992,753","$12,083,973.08",0.73%
11/18/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"839,423","$11,802,287.38",0.71%
11/18/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"189,536","$9,133,739.84",0.55%
11/18/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,081","$6,754,000.50",0.41%
11/18/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,731,086","$3,731,086.19",0.23%
