date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/29/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,883,109","$111,385,897.35",9.53%
04/29/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,014,702","$104,885,386.12",8.97%
04/29/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,009,660","$102,693,626.00",8.78%
04/29/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,095,761","$66,156,412.57",5.66%
04/29/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,118,563","$64,743,285.28",5.54%
04/29/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,373,602","$55,275,705.72",4.73%
04/29/2026,ARKG,ILLUMINA INC,ILMN,452327109,"376,210","$47,748,573.20",4.08%
04/29/2026,ARKG,NATERA INC,NTRA,632307104,"233,428","$46,725,282.76",4.00%
04/29/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,924,707","$42,170,330.37",3.61%
04/29/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,677,952","$42,228,736.00",3.61%
04/29/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,018,150","$40,981,891.50",3.51%
04/29/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,010,555","$39,739,326.00",3.40%
04/29/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"475,035","$39,470,658.15",3.38%
04/29/2026,ARKG,VERACYTE INC,VCYT,92337F107,"957,660","$32,014,573.80",2.74%
04/29/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,033,716","$28,553,372.64",2.44%
04/29/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,650,794","$28,195,561.52",2.41%
04/29/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,175,761","$26,803,422.84",2.29%
04/29/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"384,317","$25,391,824.19",2.17%
04/29/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,004,614","$24,536,475.36",2.10%
04/29/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,682,144","$24,159,863.04",2.07%
04/29/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,690,183","$23,861,923.21",2.04%
04/29/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"276,050","$19,814,869.00",1.69%
04/29/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,197,139","$18,173,611.87",1.55%
04/29/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,717,404","$17,407,220.76",1.49%
04/29/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,500,865","$16,591,366.70",1.42%
04/29/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"571,350","$14,917,948.50",1.28%
04/29/2026,ARKG,CERUS CORP,CERS,157085101,"7,135,219","$14,056,381.43",1.20%
04/29/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,869,917","$12,603,240.58",1.08%
04/29/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"121,574","$12,407,842.44",1.06%
04/29/2026,ARKG,ELI LILLY & CO,LLY,532457108,"12,046","$10,528,204.00",0.90%
04/29/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,635,148","$6,051,254.98",0.52%
04/29/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"482,251","$6,013,669.97",0.51%
04/29/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,780,277","$2,780,276.54",0.24%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
