date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/06/2025,ARKW,TESLA INC,TSLA,88160R101,"527,040","$243,529,372.80",10.45%
11/06/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"607,358","$155,684,076.14",6.68%
11/06/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$139,154,335.50",5.97%
11/06/2025,ARKW,ROKU INC,ROKU,77543R102,"1,221,473","$129,073,051.91",5.54%
11/06/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"379,547","$121,189,357.10",5.20%
11/06/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"777,129","$110,725,339.92",4.75%
11/06/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"666,543","$108,593,185.56",4.66%
11/06/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"524,748","$98,600,149.20",4.23%
11/06/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"741,204","$75,780,696.96",3.25%
11/06/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"608,247","$68,750,158.41",2.95%
11/06/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,351,312","$55,971,343.04",2.40%
11/06/2025,ARKW,BLOCK INC,XYZ,852234103,"741,637","$54,621,565.05",2.34%
11/06/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"183,084","$53,760,785.76",2.31%
11/06/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"80,324","$51,082,047.80",2.19%
11/06/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"167,205","$47,611,623.75",2.04%
11/06/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"397,771","$45,512,957.82",1.95%
11/06/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"83,574","$44,640,216.36",1.91%
11/06/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"916,826","$42,018,135.58",1.80%
11/06/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"182,739","$41,757,688.89",1.79%
11/06/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"165,715","$41,461,893.00",1.78%
11/06/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"789,369","$33,437,670.84",1.43%
11/06/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"152,608","$29,790,607.68",1.28%
11/06/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"179,922","$27,884,311.56",1.20%
11/06/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"983,568","$27,461,218.56",1.18%
11/06/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"272,214","$26,407,480.14",1.13%
11/06/2025,ARKW,BULLISH,BLSH,G16910120,"526,942","$25,461,837.44",1.09%
11/06/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,312,819","$25,464,137.19",1.09%
11/06/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"347,985","$25,176,714.75",1.08%
11/06/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,338","$23,796,835.44",1.02%
11/06/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"193,682","$23,886,801.06",1.02%
11/06/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"192,420","$23,571,450.00",1.01%
11/06/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"912,606","$23,499,604.50",1.01%
11/06/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"600,114","$23,416,448.28",1.00%
11/06/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"37,064","$22,979,680.00",0.99%
11/06/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"96,664","$23,006,032.00",0.99%
11/06/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"460,449","$21,963,417.30",0.94%
11/06/2025,ARKW,FIGMA INC-CL A,,316841105,"491,803","$21,644,250.03",0.93%
11/06/2025,ARKW,QUALCOMM INC,QCOM,747525103,"117,818","$21,174,250.96",0.91%
11/06/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,340,793","$20,540,948.76",0.88%
11/06/2025,ARKW,NETFLIX INC,NFLX,64110L106,"16,162","$17,753,310.52",0.76%
11/06/2025,ARKW,SALESFORCE INC,CRM,79466L302,"65,652","$16,588,947.36",0.71%
11/06/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"74,676","$14,656,658.52",0.63%
11/06/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,586,231","$13,048,317.32",0.56%
11/06/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"933,972","$12,561,923.40",0.54%
11/06/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"403,238","$12,016,492.40",0.52%
11/06/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"72,987","$12,029,717.34",0.52%
11/06/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,400,327","$10,446,439.42",0.45%
