date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/23/2025,ARKK,TESLA INC,TSLA,88160R101,"2,245,092","$534,264,543.24",11.13%
04/23/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,063,095","$391,988,050.00",8.16%
04/23/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,826,304","$362,104,793.60",7.54%
04/23/2025,ARKK,ROKU INC,ROKU,77543R102,"6,053,240","$358,533,405.20",7.47%
04/23/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,706,215","$348,347,147.85",7.25%
04/23/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,144,839","$280,292,033.97",5.84%
04/23/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,226,269","$225,931,608.87",4.71%
04/23/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,231,750","$220,204,357.50",4.59%
04/23/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,512,930","$215,383,230.30",4.49%
04/23/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,485,582","$128,757,399.08",2.68%
04/23/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,693,716","$122,531,875.44",2.55%
04/23/2025,ARKK,BLOCK INC,XYZ,852234103,"2,245,103","$121,976,445.99",2.54%
04/23/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,940,564","$113,642,989.32",2.37%
04/23/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,436,306","$109,426,402.78",2.28%
04/23/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"217,229","$108,675,324.12",2.26%
04/23/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"606,520","$105,037,133.60",2.19%
04/23/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,919,918","$103,591,172.46",2.16%
04/23/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,922,440","$97,814,066.80",2.04%
04/23/2025,ARKK,TERADYNE INC,TER,880770102,"1,138,847","$81,188,402.63",1.69%
04/23/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,789,269","$74,344,126.95",1.55%
04/23/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,386,515","$74,292,211.95",1.55%
04/23/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,408,684","$69,876,164.04",1.46%
04/23/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,724,165","$69,444,353.40",1.45%
04/23/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"802,927","$69,260,483.02",1.44%
04/23/2025,ARKK,NATERA INC,NTRA,632307104,"463,421","$67,019,945.02",1.40%
04/23/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,310,565","$57,024,744.20",1.19%
04/23/2025,ARKK,DEERE & CO,DE,244199105,"122,270","$55,591,278.20",1.16%
04/23/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,102,409","$53,643,221.94",1.12%
04/23/2025,ARKK,ILLUMINA INC,ILMN,452327109,"657,939","$48,917,764.65",1.02%
04/23/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,198,984","$47,520,044.24",0.99%
04/23/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"330,083","$32,641,907.87",0.68%
04/23/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,426,167","$25,068,615.39",0.52%
04/23/2025,ARKK,CERUS CORP,CERS,157085101,"11,351,011","$15,550,885.07",0.32%
04/23/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"10,345,864","$10,345,864.04",0.22%
04/23/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"113,491","$1,279,043.57",0.03%
