date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/08/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"928,450","$23,016,275.50",9.83%
10/08/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"743,158","$21,930,592.58",9.37%
10/08/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"88,564","$18,180,417.92",7.76%
10/08/2024,ARKX,TERADYNE INC,TER,880770102,"122,099","$15,813,041.49",6.75%
10/08/2024,ARKX,TRIMBLE INC,TRMB,896239100,"245,928","$15,127,031.28",6.46%
10/08/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,464,083","$14,172,323.44",6.05%
10/08/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"53,394","$12,908,533.44",5.51%
10/08/2024,ARKX,KOMATSU LTD,6301,6496584,"344,388","$9,712,404.44",4.15%
10/08/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,536","$8,413,708.80",3.59%
10/08/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,186,584","$7,543,714.80",3.22%
10/08/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"173,829","$6,760,209.81",2.89%
10/08/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,962,645","$6,241,211.10",2.67%
10/08/2024,ARKX,DEERE & CO,DE,244199105,"15,345","$6,230,683.80",2.66%
10/08/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"151,057","$5,819,127.80",2.49%
10/08/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"34,063","$5,556,697.19",2.37%
10/08/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"917,680","$5,487,726.40",2.34%
10/08/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,909","$5,081,130.51",2.17%
10/08/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,593,110","$5,008,711.27",2.14%
10/08/2024,ARKX,THALES SA,HO,4162791,"30,908","$4,995,280.28",2.13%
10/08/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"214,305","$4,339,676.25",1.85%
10/08/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,495","$3,932,982.30",1.68%
10/08/2024,ARKX,HEICO CORP,HEI,422806109,"14,885","$3,841,669.65",1.64%
10/08/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,947","$3,543,109.29",1.51%
10/08/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,920","$3,237,013.60",1.38%
10/08/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,337","$3,203,260.83",1.37%
10/08/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"241,144","$2,963,659.76",1.27%
10/08/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,622","$2,782,159.14",1.19%
10/08/2024,ARKX,AIRBUS SE,AIR,4012250,"18,132","$2,534,552.84",1.08%
10/08/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,551","$2,363,991.57",1.01%
10/08/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"589,146","$1,802,786.76",0.77%
10/08/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,"254,640","$1,181,529.60",0.50%
10/08/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"429,414","$429,413.82",0.18%
