date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/07/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,026,126","$611,568,539.40",7.31%
05/07/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"831,012","$414,409,064.16",4.95%
05/07/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,722,003","$402,013,544.03",4.80%
05/07/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,686,748","$359,547,203.68",4.30%
05/07/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"4,015,821","$350,781,964.35",4.19%
05/07/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,458,965","$327,860,387.40",3.92%
05/07/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,450,866","$323,488,940.88",3.87%
05/07/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,928,277","$300,709,604.35",3.59%
05/07/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,854,886","$297,764,609.80",3.56%
05/07/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"17,641,660","$293,204,389.20",3.50%
05/07/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,068,418","$263,864,043.94",3.15%
05/07/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"5,879,660","$242,653,568.20",2.90%
05/07/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,933,498","$241,456,220.38",2.89%
05/07/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,319,478","$218,577,351.02",2.61%
05/07/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"823,116","$212,569,707.00",2.54%
05/07/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,345,515","$210,155,184.15",2.51%
05/07/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,447,056","$209,027,239.20",2.50%
05/07/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,838,136","$198,224,586.24",2.37%
05/07/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,598,181","$174,597,763.20",2.09%
05/07/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,340,287","$157,324,855.02",1.88%
05/07/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,020,275","$144,731,578.00",1.73%
05/07/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,549,350","$143,375,444.00",1.71%
05/07/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"2,138,593","$137,853,704.78",1.65%
05/07/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"3,588,058","$131,322,922.80",1.57%
05/07/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,758,232","$123,269,645.52",1.47%
05/07/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,166,057","$122,211,249.74",1.46%
05/07/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,369,651","$115,554,889.52",1.38%
05/07/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,735,857","$115,399,773.36",1.38%
05/07/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"6,121,079","$111,832,113.33",1.34%
05/07/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"3,135,220","$94,526,883.00",1.13%
05/07/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,"690,204","$92,915,262.48",1.11%
05/07/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"1,149,005","$85,727,263.05",1.02%
05/07/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,380,088","$76,880,060.40",0.92%
05/07/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,158,706","$74,191,945.18",0.89%
05/07/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,809,033","$74,684,282.49",0.89%
05/07/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,687,356","$73,923,066.36",0.88%
05/07/2021,ARKG,908 DEVICES INC,MASS,65443P102,"1,397,630","$69,140,756.10",0.83%
05/07/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"543,079","$63,040,610.32",0.75%
05/07/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,830,555","$62,243,904.45",0.74%
05/07/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"747,819","$51,816,378.51",0.62%
05/07/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"2,022,548","$51,210,915.36",0.61%
05/07/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,561,995","$50,546,158.20",0.60%
05/07/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,"107,000","$50,304,980.00",0.60%
05/07/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,191,179","$48,952,970.72",0.59%
05/07/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,443,611","$49,573,601.74",0.59%
05/07/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"1,078,059","$43,963,246.02",0.53%
05/07/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"1,546,166","$43,292,648.00",0.52%
05/07/2021,ARKG,CERUS CORP,CERS,157085101,"6,496,427","$38,718,704.92",0.46%
05/07/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,866,910","$35,570,593.80",0.43%
05/07/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,557,974","$33,911,326.56",0.41%
05/07/2021,ARKG,SEER INC,SEER,81578P106,"834,536","$33,548,347.20",0.40%
05/07/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,241,571","$31,854,198.21",0.38%
05/07/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"527,060","$21,735,954.40",0.26%
05/07/2021,ARKG,PHREESIA INC,PHR,71944F106,"370,189","$17,780,177.67",0.21%
05/07/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,651,369","$13,729,147.44",0.16%
05/07/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"591,905","$7,558,626.85",0.09%
05/07/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,"1,329,165","$7,350,282.45",0.09%
05/07/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"1,944,781","$7,526,302.47",0.09%
05/07/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"4,098,854.04","$4,098,854.04",0.05%
05/07/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"298,068","$2,175,896.40",0.03%
