date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/31/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"466,668","$2,999,223.91",3.17%
12/31/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"203,674","$2,881,987.10",3.05%
12/31/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"141,812","$2,846,166.84",3.01%
12/31/2024,IZRL,QUALITAU LTD,QLTU,6221689,"41,669","$2,714,518.53",2.87%
12/31/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"137,957","$2,558,325.60",2.70%
12/31/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"79,949","$2,539,979.73",2.68%
12/31/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"16,905","$2,452,414.19",2.59%
12/31/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"420,158","$2,369,095.86",2.50%
12/31/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"300,757","$2,261,692.64",2.39%
12/31/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"8,670","$2,253,288.72",2.38%
12/31/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"97,981","$2,243,956.39",2.37%
12/31/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"100,443","$2,241,887.76",2.37%
12/31/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"260,661","$2,241,684.60",2.37%
12/31/2024,IZRL,WIX.COM LTD,WIX,M98068105,"10,263","$2,231,073.57",2.36%
12/31/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"20,242","$2,215,682.87",2.34%
12/31/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,577,549","$2,218,603.70",2.34%
12/31/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"364,314","$2,200,456.56",2.32%
12/31/2024,IZRL,HILAN LTD,HLAN,6267230,"36,448","$2,183,847.16",2.31%
12/31/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"98,823","$2,176,082.46",2.30%
12/31/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"41,351","$2,153,560.08",2.28%
12/31/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"242,169","$2,150,460.72",2.27%
12/31/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.15%
12/31/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"66,445","$1,983,383.25",2.10%
12/31/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"25,507","$1,979,316.39",2.09%
12/31/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"6,169","$1,971,612.40",2.08%
12/31/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,447","$1,958,446.02",2.07%
12/31/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"165,154","$1,941,126.83",2.05%
12/31/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"68,294","$1,934,753.65",2.04%
12/31/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,626","$1,898,054.68",2.01%
12/31/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"223,710","$1,897,060.80",2.00%
12/31/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"506,644","$1,869,516.36",1.98%
12/31/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"394,517","$1,870,010.58",1.98%
12/31/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"100,246","$1,795,405.86",1.90%
12/31/2024,IZRL,RADWARE LTD,RDWR,M81873107,"78,733","$1,795,899.73",1.90%
12/31/2024,IZRL,JFROG LTD,FROG,M6191J100,"59,713","$1,763,324.89",1.86%
12/31/2024,IZRL,INMODE LTD,INMD,M5425M103,"105,836","$1,760,052.68",1.86%
12/31/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"21,855","$1,759,983.15",1.86%
12/31/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"185,117","$1,743,802.14",1.84%
12/31/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,137","$1,728,561.24",1.83%
12/31/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"240,303","$1,696,539.18",1.79%
12/31/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"8,793","$1,646,577.18",1.74%
12/31/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"175,588","$1,618,921.36",1.71%
12/31/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"160,026","$1,521,847.26",1.61%
12/31/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,387","$1,502,797.23",1.59%
12/31/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"140,148","$1,474,356.96",1.56%
12/31/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"49,450","$1,322,293.00",1.40%
12/31/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"41,483","$41,482.78",0.04%
