date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/24/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,577,021","$4,577,021.31",5.84%
07/24/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"229,822","$3,872,500.70",4.94%
07/24/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,792","$3,697,547.95",4.72%
07/24/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,201","$3,672,256.98",4.69%
07/24/2025,PRNT,PTC INC,PTC,69370C100,"18,216","$3,667,973.76",4.68%
07/24/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,501","$3,634,708.52",4.64%
07/24/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,703,676","$3,271,057.92",4.17%
07/24/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"279,256","$3,242,162.16",4.14%
07/24/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$3,199,935.57",4.08%
07/24/2025,PRNT,NIKON CORP,7731,6642321,"316,979","$3,168,059.41",4.04%
07/24/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"512,604","$3,167,892.72",4.04%
07/24/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,959","$3,125,635.13",3.99%
07/24/2025,PRNT,HP INC,HPQ,40434L105,"120,471","$3,117,789.48",3.98%
07/24/2025,PRNT,PROTO LABS INC,PRLB,743713109,"76,904","$3,065,393.44",3.91%
07/24/2025,PRNT,RENISHAW PLC,RSW,0732358,"75,041","$3,027,161.93",3.86%
07/24/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,960,177","$2,989,269.93",3.81%
07/24/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,288,258","$2,795,270.80",3.57%
07/24/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"85,611","$2,779,789.17",3.55%
07/24/2025,PRNT,SYNOPSYS INC,SNPS,871607107,"3,013","$1,851,247.46",2.36%
07/24/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,365","$1,299,287.45",1.66%
07/24/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,255,654.33",1.60%
07/24/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$1,226,688.37",1.57%
07/24/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,833","$1,225,070.49",1.56%
07/24/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,149","$1,218,123.36",1.55%
07/24/2025,PRNT,AMETEK INC,AME,031100100,"6,714","$1,217,113.92",1.55%
07/24/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"31,417","$1,203,665.45",1.54%
07/24/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,435","$1,195,676.00",1.53%
07/24/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,285","$1,192,243.15",1.52%
07/24/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,466","$1,175,361.88",1.50%
07/24/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,104","$1,157,379.44",1.48%
07/24/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$74,975.64",0.10%
07/24/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$75,612.54",0.10%
07/24/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$77,992.48",0.10%
07/24/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$77,096.75",0.10%
07/24/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$79,622.62",0.10%
07/24/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$74,818.66",0.10%
07/24/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$74,858.02",0.10%
07/24/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$76,598.64",0.10%
07/24/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$75,172.50",0.10%
07/24/2025,PRNT,JABIL INC,JBL,466313103,327,"$74,932.05",0.10%
07/24/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$74,994.80",0.10%
07/24/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$71,469.58",0.09%
07/24/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$69,022.11",0.09%
07/24/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$70,227.58",0.09%
07/24/2025,PRNT,3M CO,MMM,88579Y101,484,"$72,996.88",0.09%
07/24/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$70,601.60",0.09%
07/24/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$72,075.92",0.09%
07/24/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$69,278.99",0.09%
07/24/2025,PRNT,ATI INC,ATI,01741R102,786,"$73,954.74",0.09%
07/24/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$65,824.65",0.08%
