date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/15/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$145,533,861.00",10.29%
10/15/2024,ARKW,ROKU INC,ROKU,77543R102,"1,708,872","$130,489,465.92",9.23%
10/15/2024,ARKW,TESLA INC,TSLA,88160R101,"568,744","$124,645,935.04",8.81%
10/15/2024,ARKW,BLOCK INC,SQ,852234103,"1,182,359","$84,716,022.35",5.99%
10/15/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"410,852","$80,670,790.20",5.71%
10/15/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,907,210","$77,795,095.90",5.50%
10/15/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,579,178","$69,637,806.00",4.92%
10/15/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,463,142","$63,500,362.80",4.49%
10/15/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"96,317","$56,867,483.14",4.02%
10/15/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"509,442","$42,630,106.56",3.01%
10/15/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,603,091","$35,904,109.80",2.54%
10/15/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"934,485","$35,445,016.05",2.51%
10/15/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"343,178","$32,172,937.50",2.28%
10/15/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"100,270","$31,135,840.40",2.20%
10/15/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"233,345","$27,527,709.65",1.95%
10/15/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,186,590","$25,998,186.90",1.84%
10/15/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"155,509","$25,700,972.43",1.82%
10/15/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,989,791","$25,349,937.34",1.79%
10/15/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,307,011","$24,388,825.26",1.72%
10/15/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"64,693","$24,098,142.50",1.70%
10/15/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"655,276","$22,266,278.48",1.57%
10/15/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"142,355","$19,654,954.85",1.39%
10/15/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"8,938","$18,590,682.48",1.31%
10/15/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"90,481","$17,391,353.01",1.23%
10/15/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,785,282","$17,302,469.10",1.22%
10/15/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"218,458","$16,355,950.46",1.16%
10/15/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"414,176","$16,260,549.76",1.15%
10/15/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"282,306","$15,518,360.82",1.10%
10/15/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"548,104","$15,429,127.60",1.09%
10/15/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"999,161","$14,997,406.61",1.06%
10/15/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,600","$12,406,544.00",0.88%
10/15/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"66,265","$12,427,338.10",0.88%
10/15/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"842,022","$12,360,882.96",0.87%
10/15/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"190,123","$10,247,629.70",0.72%
10/15/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"75,939","$9,805,243.68",0.69%
10/15/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"998,904","$9,666,462.53",0.68%
10/15/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,209","$7,514,890.36",0.53%
10/15/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,626,897","$1,626,897.08",0.12%
