date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/16/2021,ARKQ,TESLA INC,TSLA,88160R101,"465,075","$333,537,837.75",12.19%
08/16/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,224,067","$197,719,556.30",7.23%
08/16/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,285,769","$165,697,051.03",6.06%
08/16/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,201,084","$160,296,129.84",5.86%
08/16/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,368,682","$146,858,284.00",5.37%
08/16/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,553,672","$144,492,303.52",5.28%
08/16/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"49,014","$135,676,633.68",4.96%
08/16/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"263,419","$94,298,733.62",3.45%
08/16/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,165,116","$81,395,003.76",2.98%
08/16/2021,ARKQ,DEERE & CO,DE,244199105,"207,066","$79,513,344.00",2.91%
08/16/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,510,269","$75,659,507.66",2.77%
08/16/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,645,340","$67,191,636.00",2.46%
08/16/2021,ARKQ,TERADYNE INC,TER,880770102,"566,575","$67,280,781.25",2.46%
08/16/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"436,898","$66,605,100.10",2.44%
08/16/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"745,779","$64,092,247.26",2.34%
08/16/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,850,305","$56,748,854.35",2.07%
08/16/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"262,066","$56,412,327.16",2.06%
08/16/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"230,143","$50,302,355.51",1.84%
08/16/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"459,703","$46,370,241.61",1.70%
08/16/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,155,589","$45,849,378.03",1.68%
08/16/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,235,772","$41,822,762.16",1.53%
08/16/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"4,174,887","$39,369,184.41",1.44%
08/16/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"85,574","$38,966,120.90",1.42%
08/16/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"38,647","$38,764,486.88",1.42%
08/16/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"124,550","$36,508,096.00",1.33%
08/16/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"248,741","$35,448,079.91",1.30%
08/16/2021,ARKQ,2U INC,TWOU,90214J101,"869,657","$32,472,992.38",1.19%
08/16/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"88,495","$32,087,402.05",1.17%
08/16/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,480,691","$31,272,193.92",1.14%
08/16/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,440,387","$29,821,529.14",1.09%
08/16/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"140,592","$28,382,712.96",1.04%
08/16/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"147,806","$27,879,167.72",1.02%
08/16/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,805,546","$28,027,404.54",1.02%
08/16/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"396,218","$27,755,070.90",1.01%
08/16/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,809,390","$26,970,481.20",0.99%
08/16/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,714,568","$27,064,242.96",0.99%
08/16/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,068,668","$23,596,189.44",0.86%
08/16/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"187,302","$14,796,858.00",0.54%
08/16/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"558,226","$13,899,827.40",0.51%
08/16/2021,ARKQ,EXONE CO/THE,XONE,302104104,"554,532","$13,441,855.68",0.49%
08/16/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"9,644,371.79","$9,644,371.79",0.35%
08/16/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"142,642","$1,112,607.60",0.04%
