date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/17/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,471,414","$115,069,035.84",8.59%
09/17/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,938,895","$87,373,348.35",6.53%
09/17/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,583,498","$83,680,261.70",6.25%
09/17/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,742,324","$83,178,547.76",6.21%
09/17/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,045,873","$65,516,728.23",4.89%
09/17/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,702,983","$57,271,318.29",4.28%
09/17/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,180,075","$55,461,108.00",4.14%
09/17/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,361,633","$55,418,463.10",4.14%
09/17/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,490,969","$53,605,652.88",4.00%
09/17/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,410,980","$52,376,398.20",3.91%
09/17/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,919,070","$49,166,573.40",3.67%
09/17/2024,ARKG,NATERA INC,NTRA,632307104,"369,326","$47,890,502.42",3.58%
09/17/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,298,734","$45,652,857.24",3.41%
09/17/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,066,745","$42,595,614.45",3.18%
09/17/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"746,761","$40,825,423.87",3.05%
09/17/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,969,897","$38,473,831.44",2.87%
09/17/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,435,488","$36,432,685.44",2.72%
09/17/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"138,039","$29,958,604.17",2.24%
09/17/2024,ARKG,MODERNA INC,MRNA,60770K107,"380,787","$26,339,036.79",1.97%
09/17/2024,ARKG,AMGEN INC,AMGN,031162100,"75,356","$25,263,852.56",1.89%
09/17/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"50,803","$24,864,512.29",1.86%
09/17/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,235,658","$24,007,283.30",1.79%
09/17/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,062,127","$22,314,934.95",1.67%
09/17/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,295,902","$22,295,747.42",1.67%
09/17/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,804,371","$18,401,135.39",1.37%
09/17/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,906","$17,187,810.48",1.28%
09/17/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"9,192,237","$16,821,793.71",1.26%
09/17/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"222,924","$15,488,759.52",1.16%
09/17/2024,ARKG,CERUS CORP,CERS,157085101,"7,510,428","$15,471,481.68",1.16%
09/17/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,972,824","$14,204,332.80",1.06%
09/17/2024,ARKG,INCYTE CORP,INCY,45337C102,"208,004","$13,813,545.64",1.03%
09/17/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,168,285","$11,532,557.40",0.86%
09/17/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,656,112","$10,573,259.20",0.79%
09/17/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,776,759","$10,385,078.66",0.78%
09/17/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,468,631","$8,195,854.92",0.61%
09/17/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,337,094","$1,337,093.65",0.10%
09/17/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"170,577","$498,084.84",0.04%
