date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/03/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,978,531","$171,657,349.56",11.32%
04/03/2025,ARKW,TESLA INC,TSLA,88160R101,"460,989","$130,349,249.64",8.59%
04/03/2025,ARKW,ROKU INC,ROKU,77543R102,"1,390,487","$99,308,581.54",6.55%
04/03/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,527,505","$94,109,583.05",6.20%
04/03/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,061,642","$87,990,880.56",5.80%
04/03/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"463,504","$84,798,056.80",5.59%
04/03/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"910,342","$79,609,407.90",5.25%
04/03/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"120,215","$70,197,144.95",4.63%
04/03/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"632,274","$63,638,378.10",4.20%
04/03/2025,ARKW,BLOCK INC,XYZ,852234103,"830,590","$48,057,937.40",3.17%
04/03/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,013,813","$41,101,445.12",2.71%
04/03/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"94,387","$35,063,826.63",2.31%
04/03/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"502,751","$30,848,801.36",2.03%
04/03/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"840,090","$28,924,298.70",1.91%
04/03/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"136,324","$26,720,867.24",1.76%
04/03/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"535,146","$25,863,606.18",1.71%
04/03/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"251,390","$25,883,114.40",1.71%
04/03/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"207,381","$24,792,398.55",1.63%
04/03/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"389,896","$24,341,207.28",1.60%
04/03/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,328,026","$24,316,156.06",1.60%
04/03/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,493","$24,161,836.79",1.59%
04/03/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"40,923","$23,138,273.43",1.53%
04/03/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"727,161","$22,818,312.18",1.50%
04/03/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"583,427","$20,816,675.36",1.37%
04/03/2025,ARKW,SALESFORCE INC,CRM,79466L302,"72,472","$19,679,046.88",1.30%
04/03/2025,ARKW,QUALCOMM INC,QCOM,747525103,"121,481","$18,717,792.48",1.23%
04/03/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"823,950","$17,228,794.50",1.14%
04/03/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"305,030","$17,173,189.00",1.13%
04/03/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"365,910","$16,319,586.00",1.08%
04/03/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"93,758","$15,975,425.62",1.05%
04/03/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"134,007","$14,797,052.94",0.98%
04/03/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"129,134","$14,140,173.00",0.93%
04/03/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"129,740","$13,195,855.40",0.87%
04/03/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"280,121","$12,888,367.21",0.85%
04/03/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"27,873","$10,651,388.22",0.70%
04/03/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,419,681","$10,601,739.31",0.70%
04/03/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,387,330","$9,836,488.20",0.65%
04/03/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"833,177","$9,014,975.14",0.59%
04/03/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"83,190","$7,647,656.70",0.50%
04/03/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"488,268","$488,267.95",0.03%
