date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/04/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,314,032","$117,113,159.52",9.47%
12/04/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,882,905","$96,480,052.20",7.80%
12/04/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,381,273","$87,783,225.57",7.10%
12/04/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,589,014","$66,710,788.20",5.40%
12/04/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,473,044","$64,313,101.04",5.20%
12/04/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,555,922","$63,795,813.12",5.16%
12/04/2024,ARKG,NATERA INC,NTRA,632307104,"353,784","$59,849,639.28",4.84%
12/04/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,528,090","$54,675,060.20",4.42%
12/04/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,344,794","$51,468,228.30",4.16%
12/04/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,840,237","$47,809,357.26",3.87%
12/04/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"822,514","$46,299,313.06",3.75%
12/04/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,273,128","$45,590,713.68",3.69%
12/04/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,834,822","$44,846,884.04",3.63%
12/04/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,989,555","$43,796,980.75",3.54%
12/04/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,053,753","$36,762,178.70",2.97%
12/04/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,624,135","$33,928,180.15",2.74%
12/04/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,719,346","$26,138,255.94",2.11%
12/04/2024,ARKG,ABSCI CORP,ABSI,00091E109,"8,219,226","$24,575,485.74",1.99%
12/04/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,598,557","$23,055,359.31",1.87%
12/04/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,823,584","$22,586,063.04",1.83%
12/04/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"89,582","$20,286,739.72",1.64%
12/04/2024,ARKG,AMGEN INC,AMGN,031162100,"70,465","$19,611,818.80",1.59%
12/04/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"4,951,660","$17,677,426.20",1.43%
12/04/2024,ARKG,ILLUMINA INC,ILMN,452327109,"105,478","$14,830,206.80",1.20%
12/04/2024,ARKG,CERUS CORP,CERS,157085101,"7,780,196","$13,770,946.92",1.11%
12/04/2024,ARKG,INCYTE CORP,INCY,45337C102,"171,588","$12,359,483.64",1.00%
12/04/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"10,898,481","$12,206,298.72",0.99%
12/04/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,876","$12,281,525.72",0.99%
12/04/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,968","$10,469,993.76",0.85%
12/04/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,596,261","$8,126,296.93",0.66%
12/04/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,844,580","$8,023,923.00",0.65%
12/04/2024,ARKG,908 DEVICES INC,MASS,65443P102,"2,962,344","$7,820,588.16",0.63%
12/04/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,124,847","$6,820,758.87",0.55%
12/04/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,528,495","$6,457,145.85",0.52%
12/04/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"83,927","$5,082,619.12",0.41%
12/04/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,669,425","$2,669,424.71",0.22%
12/04/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"8,581","$61,268.34",0.00%
