date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/01/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"91,822","$2,686,711.72",2.71%
11/01/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,436,804.16",2.46%
11/01/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,330,477.27",2.35%
11/01/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,316,387.58",2.34%
11/01/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,312,868.89",2.33%
11/01/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"29,083","$2,303,781.26",2.33%
11/01/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"77,918","$2,294,497.32",2.32%
11/01/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,279,886.81",2.30%
11/01/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,264,883.59",2.29%
11/01/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,266,798.70",2.29%
11/01/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,270,705.63",2.29%
11/01/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,247,503.63",2.27%
11/01/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,242,097.79",2.26%
11/01/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,199,909.29",2.22%
11/01/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,170,992.78",2.19%
11/01/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$2,159,944.50",2.18%
11/01/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"115,966","$2,138,413.04",2.16%
11/01/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,126,929.31",2.15%
11/01/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,132,626.80",2.15%
11/01/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,130,050.40",2.15%
11/01/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$2,129,472.00",2.15%
11/01/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"57,167","$2,108,318.96",2.13%
11/01/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"115,765","$2,095,346.50",2.12%
11/01/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,104,939.20",2.12%
11/01/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,072","$2,088,556.80",2.11%
11/01/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,049,201.99",2.07%
11/01/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,045,099.29",2.06%
11/01/2024,IZRL,NOVA LTD,NVMI,M7516K103,"11,032","$2,044,229.60",2.06%
11/01/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$2,031,421.50",2.05%
11/01/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,206","$2,034,770.82",2.05%
11/01/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$2,035,601.81",2.05%
11/01/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.05%
11/01/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"201,670","$2,016,700.00",2.04%
11/01/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,011,377.40",2.03%
11/01/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,094","$1,996,478.64",2.02%
11/01/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$2,002,373.16",2.02%
11/01/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$1,996,523.10",2.02%
11/01/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"161,859","$1,984,391.34",2.00%
11/01/2024,IZRL,WIX.COM LTD,WIX,M98068105,"11,838","$1,978,366.56",2.00%
11/01/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"213,739","$1,968,536.19",1.99%
11/01/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$1,965,879.72",1.98%
11/01/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$1,964,398.08",1.98%
11/01/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$1,958,863.72",1.98%
11/01/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$1,956,466.10",1.97%
11/01/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$1,941,084.48",1.96%
11/01/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$1,758,081.50",1.77%
11/01/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"514,891","$831,858.86",0.84%
11/01/2024,IZRL,ISROTEL LTD,ISRO,6468226,"20,872","$423,368.39",0.43%
