date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/19/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,449","$3,093,327.52",5.34%
03/19/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"266,748","$3,091,609.32",5.33%
03/19/2026,PRNT,PTC INC,PTC,69370C100,"19,563","$2,936,601.93",5.07%
03/19/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,822","$2,707,113.59",4.67%
03/19/2026,PRNT,NIKON CORP,7731,6642321,"215,798","$2,673,257.05",4.61%
03/19/2026,PRNT,PROTO LABS INC,PRLB,743713109,"45,704","$2,572,221.12",4.44%
03/19/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"5,958","$2,554,015.86",4.41%
03/19/2026,PRNT,RENISHAW PLC,RSW,0732358,"48,320","$2,530,900.98",4.37%
03/19/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"14,751,975","$2,491,081.15",4.30%
03/19/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,416,118","$2,265,788.80",3.91%
03/19/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"109,466","$2,251,769.41",3.88%
03/19/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"444,324","$2,248,279.44",3.88%
03/19/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,225,513","$2,234,946.43",3.86%
03/19/2026,PRNT,HP INC,HPQ,40434L105,"122,753","$2,236,559.66",3.86%
03/19/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"20,025","$2,038,110.10",3.52%
03/19/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"915,200","$1,958,528.00",3.38%
03/19/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"224,642","$1,752,207.60",3.02%
03/19/2026,PRNT,VELO3D INC,VELO UR,92259N302,"117,898","$1,654,108.94",2.85%
03/19/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"40,296","$1,605,191.16",2.77%
03/19/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"267,386","$1,315,178.96",2.27%
03/19/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,496","$1,287,856.48",2.22%
03/19/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"4,149","$1,279,136.70",2.21%
03/19/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,610","$1,190,440.30",2.05%
03/19/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"34,412","$1,175,773.59",2.03%
03/19/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,723","$1,120,474.08",1.93%
03/19/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,361","$1,096,700.01",1.89%
03/19/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"9,412","$1,088,780.16",1.88%
03/19/2026,PRNT,AMETEK INC,AME,031100100,"5,076","$1,080,020.52",1.86%
03/19/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"94,174","$983,994.90",1.70%
03/19/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"227,440","$227,440.44",0.39%
03/19/2026,PRNT,ATI INC,ATI,01741R102,679,"$101,605.56",0.18%
03/19/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$98,029.91",0.17%
03/19/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,380","$90,730.06",0.16%
03/19/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,404","$89,624.54",0.15%
03/19/2026,PRNT,JABIL INC,JBL,466313103,337,"$87,171.79",0.15%
03/19/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,458","$88,660.06",0.15%
03/19/2026,PRNT,SGL CARBON SE,SGL,4818351,"20,905","$85,717.51",0.15%
03/19/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,939","$85,003.80",0.15%
03/19/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,366","$83,741.68",0.14%
03/19/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,013","$79,842.82",0.14%
03/19/2026,PRNT,MATERION CORP,MTRN,576690101,571,"$80,733.69",0.14%
03/19/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,778","$80,755.15",0.14%
03/19/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,359","$77,634.69",0.13%
03/19/2026,PRNT,3M CO,MMM,88579Y101,497,"$72,104.76",0.12%
03/19/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"5,981","$31,446.35",0.05%
