date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/17/2024,ARKW,TESLA INC,TSLA,88160R101,"640,070","$164,216,359.20",10.71%
07/17/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,480,644","$161,812,408.12",10.56%
07/17/2024,ARKW,ROKU INC,ROKU,77543R102,"2,036,899","$131,848,472.27",8.60%
07/17/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"493,357","$124,074,351.93",8.09%
07/17/2024,ARKW,BLOCK INC,SQ,852234103,"1,452,341","$104,670,215.87",6.83%
07/17/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,194,681","$90,596,431.68",5.91%
07/17/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,941,474","$72,448,504.62",4.73%
07/17/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"96,983","$47,501,303.57",3.10%
07/17/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,626,555","$46,633,331.85",3.04%
07/17/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"6,087,233","$36,888,631.98",2.41%
07/17/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"520,574","$36,294,419.28",2.37%
07/17/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"902,224","$35,917,537.44",2.34%
07/17/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,763,008","$35,090,201.60",2.29%
07/17/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,983,678","$35,011,916.70",2.28%
07/17/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"383,423","$32,188,360.85",2.10%
07/17/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"315,843","$31,884,350.85",2.08%
07/17/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,391,691","$28,891,505.16",1.88%
07/17/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"90,936","$27,144,396.00",1.77%
07/17/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"71,164","$26,263,074.20",1.71%
07/17/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,374,248","$24,369,061.68",1.59%
07/17/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"130,247","$23,125,354.85",1.51%
07/17/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"542,389","$22,107,775.64",1.44%
07/17/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"159,050","$20,097,558.00",1.31%
07/17/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"101,087","$18,806,225.48",1.23%
07/17/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,989","$17,185,375.27",1.12%
07/17/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"612,400","$16,718,520.00",1.09%
07/17/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"33,071","$14,866,075.92",0.97%
07/17/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,116,355","$13,753,493.60",0.90%
07/17/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"212,429","$13,582,710.26",0.89%
07/17/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"940,786","$12,775,873.88",0.83%
07/17/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"84,844","$11,095,049.88",0.72%
07/17/2024,ARKW,VERACYTE INC,VCYT,92337F107,"410,829","$10,500,789.24",0.69%
07/17/2024,ARKW,QUALCOMM INC,QCOM,747525103,"47,160","$9,886,622.40",0.64%
07/17/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"50,438","$9,735,542.76",0.64%
07/17/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"191,646","$6,515,964.00",0.43%
07/17/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,"74,233","$5,319,974.75",0.35%
07/17/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"68,101","$4,797,034.44",0.31%
07/17/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,618,245","$3,691,725.45",0.24%
07/17/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"57,430","$3,397,558.80",0.22%
07/17/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,"19,876","$809,151.96",0.05%
07/17/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"326,358","$326,358.27",0.02%
