date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/20/2021,ARKX,TRIMBLE INC,TRMB,896239100,"669,298","$59,520,671.14",10.35%
08/20/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,073,826","$39,753,038.52",6.92%
08/20/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"891,966","$34,679,638.08",6.03%
08/20/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"147,392","$33,917,847.04",5.90%
08/20/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,498,847","$32,060,337.33",5.58%
08/20/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"77,911","$27,582,831.33",4.80%
08/20/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"223,081","$25,968,859.21",4.52%
08/20/2021,ARKX,THALES SA,HO,4162791,"236,955","$23,329,727.94",4.06%
08/20/2021,ARKX,KOMATSU LTD,6301,6496584,"877,688","$21,329,613.19",3.71%
08/20/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"6,933","$18,984,425.91",3.30%
08/20/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"318,447","$17,773,716.87",3.09%
08/20/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,388","$17,175,597.00",2.99%
08/20/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,789,823","$16,355,808.11",2.85%
08/20/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"168,154","$16,294,122.60",2.83%
08/20/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"267,134","$16,126,879.58",2.81%
08/20/2021,ARKX,BOEING CO/THE,BA,097023105,"72,568","$15,396,026.88",2.68%
08/20/2021,ARKX,NETFLIX INC,NFLX,64110L106,"26,894","$14,622,536.74",2.54%
08/20/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"339,197","$12,943,757.52",2.25%
08/20/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,166,973","$9,895,931.04",1.72%
08/20/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,276,772","$9,869,447.56",1.72%
08/20/2021,ARKX,TERADYNE INC,TER,880770102,"85,428","$9,756,731.88",1.70%
08/20/2021,ARKX,DEERE & CO,DE,244199105,"26,544","$9,528,765.12",1.66%
08/20/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"62,554","$8,975,247.92",1.56%
08/20/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,042","$7,597,031.58",1.32%
08/20/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"300,307","$7,255,417.12",1.26%
08/20/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"705,282","$7,003,450.26",1.22%
08/20/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"30,463","$6,937,338.99",1.21%
08/20/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"39,567","$6,599,775.60",1.15%
08/20/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,522","$6,267,969.84",1.09%
08/20/2021,ARKX,AIRBUS SE,AIR,4012250,"46,100","$5,923,313.33",1.03%
08/20/2021,ARKX,HEICO CORP,HEI,422806109,"43,890","$5,591,147.10",0.97%
08/20/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"27,178","$5,380,700.44",0.94%
08/20/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,008","$5,355,928.24",0.93%
08/20/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"203,063","$5,281,303.72",0.92%
08/20/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"581,139","$4,933,870.11",0.86%
08/20/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"388,478","$3,861,471.32",0.67%
08/20/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"17,363","$2,787,629.65",0.48%
08/20/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,247,928.69","$2,247,928.69",0.39%
