date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/23/2026,ARKW,TESLA INC,TSLA,88160R101,"391,672","$144,119,629.12",9.25%
03/23/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"547,264","$110,180,661.12",7.07%
03/23/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$101,183,152.08",6.49%
03/23/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"723,478","$91,179,932.34",5.85%
03/23/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"639,303","$74,657,804.34",4.79%
03/23/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,005,754","$71,297,901.06",4.57%
03/23/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"341,046","$67,356,585.00",4.32%
03/23/2026,ARKW,ROKU INC,ROKU,77543R102,"718,747","$67,037,532.69",4.30%
03/23/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"181,541","$54,242,635.39",3.48%
03/23/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"944,995","$53,826,915.20",3.45%
03/23/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"622,695","$50,730,961.65",3.26%
03/23/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"336,279","$50,670,519.72",3.25%
03/23/2026,ARKW,BLOCK INC,XYZ,852234103,"708,501","$42,063,704.37",2.70%
03/23/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"124,787","$41,084,871.88",2.64%
03/23/2026,ARKW,BULLISH,BLSH,G16910120,"1,001,484","$38,026,347.48",2.44%
03/23/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"62,717","$37,232,574.22",2.39%
03/23/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"172,776","$35,483,007.12",2.28%
03/23/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,610,470","$33,723,241.80",2.16%
03/23/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"155,681","$33,536,801.02",2.15%
03/23/2026,ARKW,BROADCOM INC,AVGO,11135F101,"99,004","$30,677,379.44",1.97%
03/23/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"71,573","$29,273,357.00",1.88%
03/23/2026,ARKW,FIGMA INC-CL A,,316841105,"1,067,928","$25,341,931.44",1.63%
03/23/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"195,826","$24,493,916.08",1.57%
03/23/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"138,251","$23,875,947.70",1.53%
03/23/2026,ARKW,EVERPURE INC-A,PSTG,74624M102,"350,159","$21,930,458.17",1.41%
03/23/2026,ARKW,NETFLIX INC,NFLX,64110L106,"223,330","$20,506,160.60",1.32%
03/23/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"362,494","$17,863,704.32",1.15%
03/23/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"630,095","$17,302,408.70",1.11%
03/23/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"138,007","$16,893,436.87",1.08%
03/23/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"699,846","$16,565,354.82",1.06%
03/23/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"141,985","$16,223,206.10",1.04%
03/23/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"102,927","$16,122,485.28",1.03%
03/23/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"33,580","$15,935,053.20",1.02%
03/23/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"691,689","$15,390,080.25",0.99%
03/23/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,228","$15,094,793.28",0.97%
03/23/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,317,919","$15,030,173.07",0.96%
03/23/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"70,278","$9,032,128.56",0.58%
03/23/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"846,001","$6,971,048.24",0.45%
03/23/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"452,010","$3,236,391.60",0.21%
03/23/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,755,335","$1,366,879.36",0.09%
03/23/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,030,499","$1,030,499.15",0.07%
03/23/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$725,759.32",0.05%
