date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/20/2026,ARKG,TEMPUS AI INC,TEM,88023B103,"1,739,032","$122,306,120.56",9.14%
01/20/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,013,607","$107,748,110.57",8.05%
01/20/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,253,116","$93,301,533.56",6.97%
01/20/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,398,685","$83,062,994.65",6.21%
01/20/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"673,021","$75,472,574.94",5.64%
01/20/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,256,354","$70,443,371.88",5.26%
01/20/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,315,854","$68,041,324.08",5.09%
01/20/2026,ARKG,ILLUMINA INC,ILMN,452327109,"419,340","$59,399,511.00",4.44%
01/20/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,254,761","$57,229,733.87",4.28%
01/20/2026,ARKG,NATERA INC,NTRA,632307104,"238,476","$55,147,575.00",4.12%
01/20/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,106,582","$46,000,613.74",3.44%
01/20/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,144,542","$42,912,285.42",3.21%
01/20/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,167,200","$37,969,344.00",2.84%
01/20/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,016,095","$37,701,187.50",2.82%
01/20/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,120,322","$36,603,372.44",2.74%
01/20/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,136,226","$35,867,234.54",2.68%
01/20/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"405,514","$30,952,883.62",2.31%
01/20/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,605,424","$30,840,195.04",2.30%
01/20/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,281,286","$26,130,149.76",1.95%
01/20/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,260,346","$24,885,364.66",1.86%
01/20/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"207,434","$22,419,466.72",1.68%
01/20/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"5,027,116","$20,007,921.68",1.50%
01/20/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,635,648","$19,213,873.92",1.44%
01/20/2026,ARKG,CERUS CORP,CERS,157085101,"6,747,201","$17,542,722.60",1.31%
01/20/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,162,988","$15,897,961.80",1.19%
01/20/2026,ARKG,AMGEN INC,AMGN,031162100,"45,426","$15,009,204.66",1.12%
01/20/2026,ARKG,INCYTE CORP,INCY,45337C102,"137,126","$14,564,152.46",1.09%
01/20/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,327,253","$12,111,200.92",0.91%
01/20/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,165","$11,548,184.40",0.86%
01/20/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"410,736","$10,999,510.08",0.82%
01/20/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,992,689","$10,900,008.83",0.81%
01/20/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"41,284","$9,173,717.64",0.69%
01/20/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,070,752","$8,979,855.04",0.67%
01/20/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,089,211","$4,819,169.16",0.36%
01/20/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,778,129","$2,778,128.62",0.21%
