date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/01/2024,ARKQ,TESLA INC,TSLA,88160R101,"437,603","$114,490,072.89",14.67%
10/01/2024,ARKQ,TERADYNE INC,TER,880770102,"551,526","$73,865,877.18",9.47%
10/01/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,035,837","$70,735,002.10",9.07%
10/01/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,618,330","$49,278,148.50",6.32%
10/01/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,111,546","$40,005,342.58",5.13%
10/01/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"584,114","$36,267,638.26",4.65%
10/01/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"175,270","$35,141,635.00",4.50%
10/01/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,163,079","$27,687,411.20",3.55%
10/01/2024,ARKQ,DEERE & CO,DE,244199105,"62,950","$26,270,923.50",3.37%
10/01/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"917,834","$25,451,536.82",3.26%
10/01/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"130,376","$22,642,399.92",2.90%
10/01/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"563,385","$20,957,922.00",2.69%
10/01/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"105,240","$17,267,779.20",2.21%
10/01/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,618,915","$17,025,312.45",2.18%
10/01/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"96,296","$16,099,728.24",2.06%
10/01/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"127,084","$15,433,080.96",1.98%
10/01/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,974,561","$14,625,209.34",1.87%
10/01/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,090,901","$12,378,133.92",1.59%
10/01/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"168,472","$11,954,773.12",1.53%
10/01/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"64,568","$10,979,788.40",1.41%
10/01/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"54,401","$10,885,640.10",1.40%
10/01/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,536","$10,399,225.04",1.33%
10/01/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"23,149","$10,131,391.34",1.30%
10/01/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,806","$9,824,115.36",1.26%
10/01/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"205,233","$9,801,928.08",1.26%
10/01/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,650","$9,653,455.50",1.24%
10/01/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,832,856","$9,219,265.68",1.18%
10/01/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,612","$8,452,885.44",1.08%
10/01/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,028,002","$8,316,536.18",1.07%
10/01/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"43,994","$8,197,402.02",1.05%
10/01/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"167,049","$6,855,690.96",0.88%
10/01/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"19,008","$6,056,519.04",0.78%
10/01/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,111,772","$5,997,432.48",0.77%
10/01/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"896,284","$4,275,274.68",0.55%
10/01/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"335,587","$1,839,016.76",0.24%
10/01/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,828,503","$1,828,503.00",0.23%
10/01/2024,ARKQ,VUZIX CORP,VUZI,92921W300,200,$234.00,0.00%
