date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/01/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,495,407","$112,742,488.26",8.48%
10/01/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,967,405","$92,657,221.13",6.97%
10/01/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,705,555","$83,729,607.45",6.30%
10/01/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,759,222","$82,648,249.56",6.22%
10/01/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,075,418","$63,199,839.90",4.75%
10/01/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,521,671","$58,990,955.52",4.44%
10/01/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,719,501","$58,531,814.04",4.40%
10/01/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,515,131","$56,791,657.98",4.27%
10/01/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,374,845","$55,076,290.70",4.14%
10/01/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,201,225","$49,461,525.75",3.72%
10/01/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,086,795","$48,434,511.95",3.64%
10/01/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,937,685","$47,473,282.50",3.57%
10/01/2024,ARKG,NATERA INC,NTRA,632307104,"372,931","$47,343,590.45",3.56%
10/01/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,321,034","$43,055,180.70",3.24%
10/01/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"754,006","$42,676,739.60",3.21%
10/01/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"7,037,502","$37,861,760.76",2.85%
10/01/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,502,432","$34,465,790.08",2.59%
10/01/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"132,830","$27,877,032.10",2.10%
10/01/2024,ARKG,MODERNA INC,MRNA,60770K107,"384,487","$25,695,266.21",1.93%
10/01/2024,ARKG,AMGEN INC,AMGN,031162100,"76,086","$24,515,670.06",1.84%
10/01/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,296,143","$24,051,266.26",1.81%
10/01/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"50,723","$23,590,252.84",1.77%
10/01/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,537,053","$21,312,990.10",1.60%
10/01/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,347,280","$20,587,028.00",1.55%
10/01/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,889,818","$17,157,348.74",1.29%
10/01/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,046","$15,816,957.04",1.19%
10/01/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"225,062","$15,331,223.44",1.15%
10/01/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,616,727","$15,251,606.79",1.15%
10/01/2024,ARKG,INCYTE CORP,INCY,45337C102,"210,024","$13,882,586.40",1.04%
10/01/2024,ARKG,CERUS CORP,CERS,157085101,"7,583,281","$13,194,908.94",0.99%
10/01/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,991,964","$12,549,373.20",0.94%
10/01/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,199,038","$11,100,661.86",0.83%
10/01/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,803,699","$10,850,315.13",0.82%
10/01/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,769,200","$10,382,788.24",0.78%
10/01/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,492,581","$8,574,478.64",0.64%
10/01/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,240,271","$2,240,270.61",0.17%
10/01/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"172,237","$389,255.62",0.03%
