date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/17/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,966,335","$109,564,186.20",9.60%
04/17/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,931,641","$108,616,173.40",9.51%
04/17/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,953,846","$106,328,299.30",9.31%
04/17/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,009,785","$75,966,973.40",6.65%
04/17/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,067,702","$62,713,401.66",5.49%
04/17/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,464,684","$49,714,795.44",4.36%
04/17/2026,ARKG,ILLUMINA INC,ILMN,452327109,"365,735","$48,540,349.20",4.25%
04/17/2026,ARKG,NATERA INC,NTRA,632307104,"226,960","$44,509,125.60",3.90%
04/17/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,871,247","$41,953,357.74",3.68%
04/17/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,684,322","$42,063,559.20",3.68%
04/17/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,829,513","$40,065,904.08",3.51%
04/17/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"461,857","$39,581,144.90",3.47%
04/17/2026,ARKG,ABSCI CORP,ABSI,9.10E+110,"11,057,682","$35,716,312.86",3.13%
04/17/2026,ARKG,VERACYTE INC,VCYT,92337F107,"931,062","$30,752,977.86",2.69%
04/17/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,977,242","$27,839,567.36",2.44%
04/17/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,604,946","$26,786,548.74",2.35%
04/17/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,889,569","$25,865,820.01",2.27%
04/17/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"373,647","$24,443,986.74",2.14%
04/17/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,948,932","$23,504,119.92",2.06%
04/17/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,615,471","$23,120,763.64",2.03%
04/17/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,087,563","$20,563,169.58",1.80%
04/17/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"268,394","$20,199,332.44",1.77%
04/17/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,586,372","$16,831,985.24",1.47%
04/17/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,080,561","$16,689,494.49",1.46%
04/17/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,248,703","$16,705,385.89",1.46%
04/17/2026,ARKG,CERUS CORP,CERS,157085101,"6,937,021","$13,874,042.00",1.22%
04/17/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,817,975","$13,489,374.50",1.18%
04/17/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"118,208","$12,071,400.96",1.06%
04/17/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,716","$10,591,146.84",0.93%
04/17/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,450,854","$6,708,888.16",0.59%
04/17/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"468,875","$5,912,513.75",0.52%
04/17/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"265,794","$265,794.38",0.02%
