date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/10/2021,ARKQ,TESLA INC,TSLA,88160R101,"494,014","$295,805,702.92",10.14%
06/10/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,362,471","$184,650,733.36",6.33%
06/10/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,524,375","$183,370,600.00",6.29%
06/10/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,551,293","$173,609,264.50",5.95%
06/10/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,303","$142,764,694.20",4.90%
06/10/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"679,285","$126,842,888.05",4.35%
06/10/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,991,258","$115,103,607.84",3.95%
06/10/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"933,974","$92,145,874.84",3.16%
06/10/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"220,030","$85,107,604.00",2.92%
06/10/2021,ARKQ,TERADYNE INC,TER,880770102,"674,334","$84,096,193.14",2.88%
06/10/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,751,263","$82,152,713.18",2.82%
06/10/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"409,884","$80,902,903.92",2.77%
06/10/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,809,970","$79,831,247.70",2.74%
06/10/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,289,739","$77,782,433.83",2.67%
06/10/2021,ARKQ,DEERE & CO,DE,244199105,"219,960","$76,882,618.80",2.64%
06/10/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,686,060","$60,719,874.00",2.08%
06/10/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,116,104","$57,323,101.44",1.97%
06/10/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"244,465","$57,363,712.25",1.97%
06/10/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"801,496","$55,070,790.16",1.89%
06/10/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,225,323","$54,661,659.03",1.87%
06/10/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"549,300","$54,177,459.00",1.86%
06/10/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,583,865","$44,348,220.00",1.52%
06/10/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"52,136","$43,806,752.64",1.50%
06/10/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"383,475","$42,266,614.50",1.45%
06/10/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,165,103","$41,115,305.97",1.41%
06/10/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"59,012","$40,973,801.96",1.41%
06/10/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"90,908","$38,069,543.16",1.31%
06/10/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"770,099","$36,903,144.08",1.27%
06/10/2021,ARKQ,2U INC,TWOU,90214J101,"930,263","$34,605,783.60",1.19%
06/10/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"449,224","$34,738,491.92",1.19%
06/10/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"264,230","$34,592,991.60",1.19%
06/10/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"132,313","$33,880,066.78",1.16%
06/10/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"94,010","$30,727,168.50",1.05%
06/10/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,980,147","$30,278,293.52",1.04%
06/10/2021,ARKQ,PACCAR INC,PCAR,693718108,"301,710","$27,935,328.90",0.96%
06/10/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,727,278","$27,300,052.78",0.94%
06/10/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"129,135","$27,547,078.20",0.94%
06/10/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,552,262","$26,109,640.26",0.90%
06/10/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,143,147","$25,823,690.73",0.89%
06/10/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,137,449","$21,866,103.27",0.75%
06/10/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"200,365","$17,303,521.40",0.59%
06/10/2021,ARKQ,EXONE CO/THE,XONE,302104104,"772,378","$16,837,840.40",0.58%
06/10/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,132,190","$11,333,221.90",0.39%
06/10/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,970,726.14","$5,970,726.14",0.20%
06/10/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"152,603","$1,262,026.81",0.04%
