date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/16/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,852,311","$516,055,581.56",6.49%
09/16/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,026,471","$421,370,190.15",5.30%
09/16/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,887,464","$383,849,504.96",4.83%
09/16/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,746,338","$329,813,394.68",4.15%
09/16/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,892,787","$325,370,335.50",4.09%
09/16/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,692,710","$321,282,561.60",4.04%
09/16/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"436,763","$284,769,476.00",3.58%
09/16/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,281,405","$257,684,694.75",3.24%
09/16/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,341,838","$243,641,231.18",3.06%
09/16/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"13,781,945","$234,293,065.00",2.95%
09/16/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,481,427","$231,549,709.77",2.91%
09/16/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,529,481","$230,095,121.64",2.89%
09/16/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"751,539","$225,266,299.86",2.83%
09/16/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,933,804","$215,458,565.76",2.71%
09/16/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,829,232","$214,495,744.32",2.70%
09/16/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,797,324","$183,524,753.64",2.31%
09/16/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,956,674","$181,463,835.14",2.28%
09/16/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,712,618","$169,264,871.34",2.13%
09/16/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,053,691","$162,940,262.10",2.05%
09/16/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,159,965","$161,392,584.80",2.03%
09/16/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,996,911","$160,514,553.16",2.02%
09/16/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,576,545","$157,091,948.65",1.97%
09/16/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,164,526","$152,572,018.50",1.92%
09/16/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,024,377","$144,765,779.31",1.82%
09/16/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,580,095","$134,913,167.55",1.70%
09/16/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,053,863","$108,152,668.20",1.36%
09/16/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,780,300","$100,631,586.00",1.27%
09/16/2021,ARKG,PFIZER INC,PFE,717081103,"2,263,841","$101,352,161.57",1.27%
09/16/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"643,933","$100,550,137.95",1.26%
09/16/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,717,791","$99,878,819.25",1.26%
09/16/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"9,486,442","$96,097,657.46",1.21%
09/16/2021,ARKG,VERACYTE INC,VCYT,92337F107,"2,016,245","$94,198,966.40",1.18%
09/16/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"3,028,423","$93,275,428.40",1.17%
09/16/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,342,837","$92,666,602.94",1.16%
09/16/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,664,369","$92,561,960.94",1.16%
09/16/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,"10,250,634","$91,128,136.26",1.15%
09/16/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"1,041,444","$88,606,055.52",1.11%
09/16/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"9,611,919","$87,468,462.90",1.10%
09/16/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,293,953","$83,485,847.56",1.05%
09/16/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,293,834","$78,018,190.20",0.98%
09/16/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,648,736","$63,437,227.20",0.80%
09/16/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"3,991,176","$55,876,464.00",0.70%
09/16/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,"4,648,212","$53,454,438.00",0.67%
09/16/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"3,860,700","$51,463,131.00",0.65%
09/16/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"884,786","$49,326,819.50",0.62%
09/16/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,663,825","$45,056,381.00",0.57%
09/16/2021,ARKG,CERUS CORP,CERS,157085101,"5,346,234","$33,093,188.46",0.42%
09/16/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,362,433","$26,658,594.27",0.34%
09/16/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,344,331","$25,892,212.76",0.33%
09/16/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,"870,097","$23,971,172.35",0.30%
09/16/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"3,750,978","$22,993,495.14",0.29%
09/16/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,333,989","$23,316,550.11",0.29%
09/16/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"17,769,572.2","$17,769,572.20",0.22%
09/16/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,004,770","$8,233,069.80",0.10%
09/16/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"249,541","$1,856,585.04",0.02%
09/16/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"12,590","$780,580.00",0.01%
09/16/2021,ARKG,SOMALOGIC INC WT,SLGCW,83444K113,"548,744",$0.00,0.00%
