date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/16/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$26,454,954.66",5.11%
09/16/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$25,896,625.30",5.00%
09/16/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,654,995","$25,499,691.30",4.93%
09/16/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$21,942,861.80",4.24%
09/16/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$21,697,880.12",4.19%
09/16/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$21,360,875.47",4.13%
09/16/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,941,140.95",4.05%
09/16/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$20,844,022.80",4.03%
09/16/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$20,806,298.87",4.02%
09/16/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$20,727,890.57",4.00%
09/16/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,872,435.08",3.84%
09/16/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,782,588.00",3.82%
09/16/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$18,779,297.55",3.63%
09/16/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"815,284","$18,710,767.80",3.61%
09/16/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$18,032,983.92",3.48%
09/16/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$17,092,543.86",3.30%
09/16/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$16,418,227.20",3.17%
09/16/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$16,034,087.29",3.10%
