date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/10/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$207,655,892.40",10.72%
02/10/2025,ARKW,TESLA INC,TSLA,88160R101,"483,669","$174,904,383.78",9.03%
02/10/2025,ARKW,ROKU INC,ROKU,77543R102,"1,743,404","$148,189,340.00",7.65%
02/10/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,329,234","$130,111,011.24",6.72%
02/10/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,901,675","$126,043,019.00",6.51%
02/10/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,039,351","$115,212,058.35",5.95%
02/10/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"405,780","$111,382,552.20",5.75%
02/10/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"126,125","$90,118,835.00",4.65%
02/10/2025,ARKW,BLOCK INC,XYZ,852234103,"938,991","$80,114,712.12",4.14%
02/10/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"638,927","$75,016,419.07",3.87%
02/10/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,029","$41,749,636.11",2.16%
02/10/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,318,485","$39,211,843.80",2.03%
02/10/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"922,946","$39,022,156.88",2.02%
02/10/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"217,581","$36,262,049.46",1.87%
02/10/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"56,468","$35,178,999.32",1.82%
02/10/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"143,029","$32,775,095.35",1.69%
02/10/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"762,915","$30,516,600.00",1.58%
02/10/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"135,483","$30,514,836.09",1.58%
02/10/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"409,067","$30,471,400.83",1.57%
02/10/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"249,234","$29,232,655.86",1.51%
02/10/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"399,183","$28,162,360.65",1.45%
02/10/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,896,851","$26,480,039.96",1.37%
02/10/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,108","$26,172,088.20",1.35%
02/10/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,322,283","$25,189,491.15",1.30%
02/10/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"216,066","$23,240,058.96",1.20%
02/10/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"541,336","$22,259,736.32",1.15%
02/10/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,058,272","$22,266,042.88",1.15%
02/10/2025,ARKW,QUALCOMM INC,QCOM,747525103,"116,983","$19,648,464.68",1.01%
02/10/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"89,369","$18,420,738.28",0.95%
02/10/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"266,356","$18,397,208.92",0.95%
02/10/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,701,493","$18,362,090.82",0.95%
02/10/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"140,599","$18,255,374.16",0.94%
02/10/2025,ARKW,SALESFORCE INC,CRM,79466L302,"54,589","$17,786,733.87",0.92%
02/10/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,566","$17,198,739.90",0.89%
02/10/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,489,511","$15,128,824.11",0.78%
02/10/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"29,238","$11,980,270.50",0.62%
02/10/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,710,584","$3,710,583.84",0.19%
02/10/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,52,$830.44,0.00%
