date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/10/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"894,362","$29,030,990.52",9.36%
02/10/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,036,187","$28,401,885.67",9.16%
02/10/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"889,748","$25,286,638.16",8.15%
02/10/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,213,294","$19,963,911.88",6.44%
02/10/2025,ARKX,TRIMBLE INC,TRMB,896239100,"257,965","$19,182,277.40",6.19%
02/10/2025,ARKX,TERADYNE INC,TER,880770102,"169,012","$19,137,228.76",6.17%
02/10/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"171,156","$18,972,642.60",6.12%
02/10/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"85,740","$15,169,978.20",4.89%
02/10/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"57,521","$13,180,937.15",4.25%
02/10/2025,ARKX,KOMATSU LTD,6301,6496584,"361,188","$10,846,859.24",3.50%
02/10/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"50,171","$10,341,748.23",3.33%
02/10/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,463,321","$9,360,619.80",3.02%
02/10/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,105,372","$8,599,794.16",2.77%
02/10/2025,ARKX,DEERE & CO,DE,244199105,"17,452","$8,125,651.20",2.62%
02/10/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,451","$6,610,103.28",2.13%
02/10/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"32,421","$6,067,265.94",1.96%
02/10/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,637","$6,015,745.79",1.94%
02/10/2025,ARKX,THALES SA,HO,4162791,"32,420","$5,277,261.69",1.70%
02/10/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"15,692","$4,793,749.08",1.55%
02/10/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"210,654","$4,767,100.02",1.54%
02/10/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,781","$4,386,404.36",1.41%
02/10/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,478,825","$4,123,685.51",1.33%
02/10/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,704","$3,941,058.24",1.27%
02/10/2025,ARKX,HEICO CORP,HEI,422806109,"15,613","$3,667,337.57",1.18%
02/10/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"252,954","$3,531,237.84",1.14%
02/10/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,704","$3,433,006.08",1.11%
02/10/2025,ARKX,AIRBUS SE,AIR,4012250,"19,016","$3,278,437.83",1.06%
02/10/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,900","$3,102,338.00",1.00%
02/10/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"162,342","$2,987,092.80",0.96%
02/10/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,915","$2,729,566.90",0.88%
02/10/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,921","$2,631,233.19",0.85%
02/10/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"618,002","$2,638,868.54",0.85%
02/10/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"541,222","$541,221.75",0.17%
