date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/13/2021,ARKQ,TESLA INC,TSLA,88160R101,"444,754","$327,459,027.58",11.98%
09/13/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,012,301","$188,914,817.88",6.91%
09/13/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,662,339","$173,935,095.30",6.37%
09/13/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,249,574","$168,817,447.40",6.18%
09/13/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,299,924","$155,987,407.48",5.71%
09/13/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,477,951","$137,129,808.34",5.02%
09/13/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,295,212","$104,445,895.68",3.82%
09/13/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,862,476","$96,561,900.00",3.53%
09/13/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"274,847","$95,064,080.36",3.48%
09/13/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,851,247","$88,132,044.77",3.23%
09/13/2021,ARKQ,DEERE & CO,DE,244199105,"239,224","$86,855,057.68",3.18%
09/13/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"30,612","$86,889,713.04",3.18%
09/13/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,887,090","$75,823,276.20",2.77%
09/13/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,292,111","$64,133,265.78",2.35%
09/13/2021,ARKQ,TERADYNE INC,TER,880770102,"493,539","$59,703,412.83",2.18%
09/13/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"7,369,390","$59,323,589.50",2.17%
09/13/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"624,569","$58,615,800.65",2.15%
09/13/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"724,784","$57,352,157.92",2.10%
09/13/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"8,217,260","$50,371,803.80",1.84%
09/13/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"223,664","$45,853,356.64",1.68%
09/13/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,457,049","$43,901,932.65",1.61%
09/13/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"4,374,694","$42,565,772.62",1.56%
09/13/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"121,037","$40,243,592.13",1.47%
09/13/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"241,161","$39,574,520.10",1.45%
09/13/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"175,212","$37,165,969.44",1.36%
09/13/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"241,732","$35,420,989.96",1.30%
09/13/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,439,004","$33,759,033.84",1.24%
09/13/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,260,605","$32,573,443.95",1.19%
09/13/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"74,660","$32,314,341.20",1.18%
09/13/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"30,931","$31,656,950.57",1.16%
09/13/2021,ARKQ,2U INC,TWOU,90214J101,"845,168","$29,166,747.68",1.07%
09/13/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,093,332","$28,732,764.96",1.05%
09/13/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"75,371","$28,159,359.31",1.03%
09/13/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,371,682","$27,914,697.14",1.02%
09/13/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,038,574","$24,333,788.82",0.89%
09/13/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"355,829","$23,566,554.67",0.86%
09/13/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"182,022","$13,174,752.36",0.48%
09/13/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,944,798.71","$5,944,798.71",0.22%
09/13/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"138,613","$1,072,864.62",0.04%
09/13/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,100,"$22,478.00",0.00%
