date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/14/2024,ARKQ,TESLA INC,TSLA,88160R101,"414,434","$136,862,684.16",15.82%
11/14/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$81,224,053.92",9.39%
11/14/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"3,381,220","$63,668,372.60",7.36%
11/14/2024,ARKQ,TERADYNE INC,TER,880770102,"583,205","$62,041,347.90",7.17%
11/14/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,576,929","$45,510,170.94",5.26%
11/14/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$40,921,253.36",4.73%
11/14/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$36,790,483.80",4.25%
11/14/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$30,859,697.90",3.57%
11/14/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$28,237,502.37",3.26%
11/14/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$23,653,635.20",2.73%
11/14/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,471,273","$23,417,048.44",2.71%
11/14/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$23,458,510.89",2.71%
11/14/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$22,687,029.72",2.62%
11/14/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,289,108","$19,358,135.28",2.24%
11/14/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,935,042.32",2.07%
11/14/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$16,769,686.88",1.94%
11/14/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"116,665","$16,251,434.50",1.88%
11/14/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"72,574","$15,538,093.40",1.80%
11/14/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$12,510,611.08",1.45%
11/14/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,234,577","$11,820,912.33",1.37%
11/14/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,962,771","$11,580,348.90",1.34%
11/14/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,352,492.00",1.31%
11/14/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$11,056,535.36",1.28%
11/14/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,873,955.03",1.26%
11/14/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$10,490,834.70",1.21%
11/14/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$10,485,105.52",1.21%
11/14/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,174,032.33",1.18%
11/14/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,994,166.00",1.16%
11/14/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$9,041,918.76",1.05%
11/14/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"67,254","$8,884,925.94",1.03%
11/14/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$8,043,109.90",0.93%
11/14/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,072,731.92",0.93%
11/14/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,122,190.68",0.82%
11/14/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,311,482.20",0.73%
11/14/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,805,345","$1,805,344.75",0.21%
11/14/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"19,903","$86,976.11",0.01%
11/14/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,100,$734.00,0.00%
