date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/26/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"18,019","$4,338,975.20",1.53%
07/26/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,853","$4,266,821.31",1.51%
07/26/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,752","$4,165,399.36",1.47%
07/26/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,888","$4,125,185.04",1.46%
07/26/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,981","$4,093,900.11",1.45%
07/26/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"166,309","$4,107,832.30",1.45%
07/26/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"315,758","$4,032,229.66",1.43%
07/26/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"149,504","$4,036,434.23",1.43%
07/26/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"410,439","$4,026,406.59",1.42%
07/26/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"260,786","$3,990,025.80",1.41%
07/26/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"300,233","$3,989,148.32",1.41%
07/26/2021,IZRL,WIX.COM LTD,WIX,M98068105,"13,214","$3,997,367.14",1.41%
07/26/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"121,139","$3,983,129.17",1.41%
07/26/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"210,214","$3,952,023.20",1.40%
07/26/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,098,900","$3,945,051.00",1.40%
07/26/2021,IZRL,JFROG LTD,FROG,M6191J100,"86,581","$3,971,470.47",1.40%
07/26/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"40,274","$3,925,909.52",1.39%
07/26/2021,IZRL,E & M COMPUTING,EMCO,6302216,"645,752","$3,926,576.67",1.39%
07/26/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,722,019","$3,941,282.74",1.39%
07/26/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"254,344","$3,890,543.66",1.38%
07/26/2021,IZRL,SILICOM LTD,SILC,M84116108,"92,574","$3,897,365.40",1.38%
07/26/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,672","$3,896,529.36",1.38%
07/26/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"691,648","$3,860,823.39",1.37%
07/26/2021,IZRL,HILAN LTD,HLAN,6267230,"73,306","$3,874,495.87",1.37%
07/26/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"166,090","$3,861,592.50",1.37%
07/26/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"110,630","$3,857,668.10",1.36%
07/26/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"30,646","$3,858,331.40",1.36%
07/26/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"142,661","$3,857,553.44",1.36%
07/26/2021,IZRL,RADWARE LTD,RDWR,M81873107,"123,709","$3,839,927.36",1.36%
07/26/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"54,647","$3,849,334.68",1.36%
07/26/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"225,465","$3,835,677.28",1.36%
07/26/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"149,751","$3,817,152.99",1.35%
07/26/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,518","$3,830,021.29",1.35%
07/26/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"153,897","$3,810,489.72",1.35%
07/26/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"118,593","$3,829,367.97",1.35%
07/26/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"367,722","$3,791,213.82",1.34%
07/26/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"74,075","$3,792,792.26",1.34%
07/26/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"195,654","$3,779,747.55",1.34%
07/26/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"666,155","$3,783,760.40",1.34%
07/26/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"503,525","$3,796,578.50",1.34%
07/26/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"898,415","$3,789,424.01",1.34%
07/26/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"431,504","$3,801,550.24",1.34%
07/26/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"154,401","$3,761,208.36",1.33%
07/26/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX,09071M205,"1,147,078","$3,762,415.84",1.33%
07/26/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"72,495","$3,765,110.11",1.33%
07/26/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,306,327","$3,768,266.33",1.33%
07/26/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"198,702","$3,746,858.23",1.33%
07/26/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"147,011","$3,758,686.45",1.33%
07/26/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,010,066","$3,738,239.00",1.32%
07/26/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,"2,676,349","$3,724,655.27",1.32%
07/26/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"29,628","$3,733,631.86",1.32%
07/26/2021,IZRL,WALKME LTD,WKME,M97628107,"126,386","$3,725,859.28",1.32%
07/26/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,273,010","$3,744,129.63",1.32%
07/26/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"578,472","$3,713,790.24",1.31%
07/26/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"18,088","$3,706,773.84",1.31%
07/26/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"132,023","$3,676,840.55",1.30%
07/26/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,"3,258,374","$3,649,378.88",1.29%
07/26/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"488,977","$3,637,988.88",1.29%
07/26/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"208,026","$3,623,812.92",1.28%
07/26/2021,IZRL,EVOGENE LTD,EVGN,B289530,"1,177,744","$3,620,336.21",1.28%
07/26/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"204,311","$3,618,347.81",1.28%
07/26/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,702,959","$3,530,199.71",1.25%
07/26/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"705,748","$3,493,452.60",1.24%
07/26/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"277,431","$3,491,010.99",1.23%
07/26/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"39,770","$3,440,067.29",1.22%
07/26/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,"192,813","$3,418,574.49",1.21%
07/26/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"988,399","$3,390,208.57",1.20%
07/26/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,"1,488,395","$3,363,772.70",1.19%
07/26/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,"816,981","$3,186,225.90",1.13%
07/26/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"376,842","$3,157,935.96",1.12%
07/26/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"138,001","$2,761,400.01",0.98%
07/26/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"380,378","$2,537,121.26",0.90%
07/26/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,"468,439","$2,487,411.09",0.88%
07/26/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,"700,141","$2,441,306.48",0.86%
07/26/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,414,912.18","$2,414,912.18",0.85%
07/26/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"307,254.15","$1,857,960.04",0.66%
07/26/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"1,308,983","$1,286,001.53",0.45%
07/26/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"1,246,625","$783,191.95",0.28%
07/26/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"20,428","$141,566.04",0.05%
