date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/03/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$220,125,238.80",11.52%
02/03/2025,ARKW,TESLA INC,TSLA,88160R101,"479,134","$193,857,616.40",10.15%
02/03/2025,ARKW,ROKU INC,ROKU,77543R102,"1,727,060","$142,931,485.60",7.48%
02/03/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,784,375","$126,815,531.25",6.64%
02/03/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,399,993","$124,679,636.35",6.52%
02/03/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"401,976","$117,107,668.08",6.13%
02/03/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"124,943","$86,108,216.74",4.51%
02/03/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,029,607","$84,932,281.43",4.44%
02/03/2025,ARKW,BLOCK INC,XYZ,852234103,"930,187","$84,479,583.34",4.42%
02/03/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"632,936","$73,926,924.80",3.87%
02/03/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"288,165","$39,882,036.00",2.09%
02/03/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"98,101","$39,051,065.07",2.04%
02/03/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"914,294","$38,354,633.30",2.01%
02/03/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,277,999","$37,774,731.17",1.98%
02/03/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"55,940","$30,685,887.00",1.61%
02/03/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"129,266","$30,723,942.88",1.61%
02/03/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"405,233","$29,691,421.91",1.55%
02/03/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"147,300","$29,393,715.00",1.54%
02/03/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"246,897","$29,301,735.96",1.53%
02/03/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"395,440","$28,772,214.40",1.51%
02/03/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,946,800","$27,683,496.00",1.45%
02/03/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,985","$24,959,637.15",1.31%
02/03/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"214,041","$24,818,053.95",1.30%
02/03/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"755,763","$24,909,948.48",1.30%
02/03/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,278,774","$23,682,894.48",1.24%
02/03/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,048,351","$23,273,392.20",1.22%
02/03/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"536,260","$21,943,759.20",1.15%
02/03/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,475,547","$19,239,423.02",1.01%
02/03/2025,ARKW,SALESFORCE INC,CRM,79466L302,"54,076","$18,477,769.20",0.97%
02/03/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,532","$18,531,518.24",0.97%
02/03/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"263,858","$17,886,933.82",0.94%
02/03/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,638,659","$17,393,286.58",0.91%
02/03/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"119,435","$17,044,568.85",0.89%
02/03/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"139,280","$16,723,349.60",0.88%
02/03/2025,ARKW,QUALCOMM INC,QCOM,747525103,"70,856","$12,253,128.08",0.64%
02/03/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"28,965","$12,022,212.90",0.63%
02/03/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,268,707","$1,268,707.26",0.07%
02/03/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"6,494","$104,358.58",0.01%
02/03/2025,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,200,"$2,648.00",0.00%
