date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/31/2025,ARKK,TESLA INC,TSLA,88160R101,"2,263,127","$996,002,192.70",12.30%
10/31/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,428,669","$469,332,053.19",5.80%
10/31/2025,ARKK,ROKU INC,ROKU,77543R102,"4,524,983","$452,634,049.49",5.59%
10/31/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,636,617","$405,497,298.70",5.01%
10/31/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,703,676","$405,786,128.52",5.01%
10/31/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,289,205","$397,428,880.05",4.91%
10/31/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,752,057","$379,976,509.99",4.69%
10/31/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,864,333","$362,705,985.15",4.48%
10/31/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,398,063","$356,282,374.92",4.40%
10/31/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"2,974,033","$336,065,729.00",4.15%
10/31/2025,ARKK,TERADYNE INC,TER,880770102,"1,227,834","$217,179,277.92",2.68%
10/31/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,680,323","$206,192,435.33",2.55%
10/31/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,474,069","$199,319,773.95",2.46%
10/31/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,019,385","$186,532,459.60",2.30%
10/31/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,623,384","$181,436,539.20",2.24%
10/31/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"550,407","$122,663,704.02",1.51%
10/31/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,717,648","$115,879,088.16",1.43%
10/31/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,673,580","$105,803,727.60",1.31%
10/31/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"508,085","$103,085,365.65",1.27%
10/31/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,859,046","$101,010,095.18",1.25%
10/31/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,207,149","$100,660,682.49",1.24%
10/31/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,645,793","$99,698,730.45",1.23%
10/31/2025,ARKK,BLOCK INC,XYZ,852234103,"1,332,404","$98,491,303.68",1.22%
10/31/2025,ARKK,NATERA INC,NTRA,632307104,"506,038","$97,776,662.36",1.21%
10/31/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"323,550","$98,106,831.00",1.21%
10/31/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,892,599","$98,183,931.56",1.21%
10/31/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,133,928","$96,609,366.00",1.19%
10/31/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,956,044","$92,872,969.12",1.15%
10/31/2025,ARKK,ILLUMINA INC,ILMN,452327109,"935,665","$92,640,191.65",1.14%
10/31/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"425,751","$91,025,563.80",1.12%
10/31/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"130,822","$87,188,938.34",1.08%
10/31/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"985,797","$87,045,875.10",1.07%
10/31/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,869,329","$86,481,576.06",1.07%
10/31/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,489,030","$80,918,365.30",1.00%
10/31/2025,ARKK,DEERE & CO,DE,244199105,"171,068","$79,616,757.88",0.98%
10/31/2025,ARKK,BULLISH,BLSH,G16910120,"1,529,605","$76,403,769.75",0.94%
10/31/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,519,150","$74,392,775.50",0.92%
10/31/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"578,422","$73,077,835.48",0.90%
10/31/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,400,173","$69,677,022.19",0.86%
10/31/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$49,064,862.98",0.61%
10/31/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"253,194","$44,038,032.42",0.54%
10/31/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"349,141","$42,528,865.21",0.53%
10/31/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"318,290","$41,855,135.00",0.52%
10/31/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,443,138","$39,659,687.72",0.49%
10/31/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$39,277,938.70",0.49%
10/31/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,903,670","$33,580,738.80",0.41%
10/31/2025,ARKK,CERUS CORP,CERS,157085101,"10,092,154","$14,129,015.60",0.17%
10/31/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,712,709","$12,712,708.61",0.16%
