date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/13/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"482,469","$5,109,346.71",1.82%
08/13/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,084,273","$4,499,732.95",1.60%
08/13/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,467","$4,503,526.39",1.60%
08/13/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,848","$4,438,976.08",1.58%
08/13/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"222,467","$4,254,252.81",1.51%
08/13/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"496,824","$4,247,845.20",1.51%
08/13/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"425,761","$4,253,352.39",1.51%
08/13/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"296,240","$4,227,406.99",1.50%
08/13/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"404,976","$4,195,551.36",1.49%
08/13/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"29,238","$4,194,989.80",1.49%
08/13/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"109,160","$4,154,629.60",1.48%
08/13/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"151,849","$4,162,181.09",1.48%
08/13/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"147,761","$4,149,128.88",1.47%
08/13/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"163,882","$4,129,826.40",1.47%
08/13/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"73,090","$4,122,630.47",1.46%
08/13/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"196,059","$4,073,290.02",1.45%
08/13/2021,IZRL,SILICOM LTD,SILC,M84116108,"91,344","$4,091,297.76",1.45%
08/13/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,611","$4,039,765.41",1.44%
08/13/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,672,465","$4,065,459.41",1.44%
08/13/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"362,829","$4,063,684.80",1.44%
08/13/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,398","$4,031,806.46",1.43%
08/13/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"140,763","$4,014,560.76",1.43%
08/13/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"257,318","$3,972,989.92",1.41%
08/13/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,288,937","$3,980,840.50",1.41%
08/13/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"119,529","$3,958,478.46",1.41%
08/13/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,317","$3,948,814.23",1.40%
08/13/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,658","$3,900,347.22",1.39%
08/13/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"250,961","$3,904,996.43",1.39%
08/13/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"147,516","$3,922,446.28",1.39%
08/13/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"207,416","$3,891,124.16",1.38%
08/13/2021,IZRL,HILAN LTD,HLAN,6267230,"72,331","$3,886,930.54",1.38%
08/13/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"886,456","$3,875,788.27",1.38%
08/13/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"117,018","$3,849,892.20",1.37%
08/13/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,229,434","$3,846,400.20",1.37%
08/13/2021,IZRL,RADWARE LTD,RDWR,M81873107,"122,064","$3,849,898.56",1.37%
08/13/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"145,056","$3,844,890.35",1.37%
08/13/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"193,051","$3,853,357.58",1.37%
08/13/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,273","$3,861,530.44",1.37%
08/13/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"71,532","$3,866,174.95",1.37%
08/13/2021,IZRL,E & M COMPUTING,EMCO,6302216,"637,156","$3,823,054.54",1.36%
08/13/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"201,593","$3,820,187.35",1.36%
08/13/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"152,348","$3,785,847.80",1.35%
08/13/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"996,619","$3,813,537.93",1.35%
08/13/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"53,922","$3,767,530.14",1.34%
08/13/2021,IZRL,NOVA LTD,NVMI,M7516K103,"39,739","$3,776,794.56",1.34%
