date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/27/2026,ARKW,TESLA INC,TSLA,88160R101,"384,341","$132,912,804.62",7.32%
08/27/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"3,775,474","$98,275,210.67",5.41%
08/27/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"194,513","$93,547,137.09",5.15%
08/27/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"817,997","$88,785,394.38",4.89%
08/27/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"980,067","$88,117,823.97",4.85%
08/27/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"545,126","$81,926,986.54",4.51%
08/27/2026,ARKW,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"559,525","$78,126,475.75",4.30%
08/27/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"272,733","$70,986,945.24",3.91%
08/27/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"385,874","$70,144,175.72",3.86%
08/27/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"753,359","$66,303,125.59",3.65%
08/27/2026,ARKW,BLOCK INC,XYZ,852234103,"762,209","$63,339,567.90",3.49%
08/27/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"182,377","$61,844,040.70",3.41%
08/27/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"292,758","$51,964,545.00",2.86%
08/27/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"81,198","$46,781,415.72",2.58%
08/27/2026,ARKW,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"242,001","$44,080,482.15",2.43%
08/27/2026,ARKW,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"62,528","$42,400,974.63",2.34%
08/27/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"199,008","$41,724,017.28",2.30%
08/27/2026,ARKW,BROADCOM INC,AVGO,11135F101,"113,564","$40,382,222.76",2.22%
08/27/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"170,894","$38,907,436.98",2.14%
08/27/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"92,944","$38,821,779.36",2.14%
08/27/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,507,414","$37,549,682.74",2.07%
08/27/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"125,666","$35,800,986.74",1.97%
08/27/2026,ARKW,EVERPURE INC-A,P,74624M102,"327,759","$35,692,955.10",1.97%
08/27/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"180,039","$34,059,778.02",1.88%
08/27/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"329,996","$31,722,515.48",1.75%
08/27/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"824,814","$30,980,013.84",1.71%
08/27/2026,ARKW,BULLISH,BLSH,G16910120,"864,445","$28,621,773.95",1.58%
08/27/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"711,629","$26,308,924.13",1.45%
08/27/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"626,189","$25,867,867.59",1.42%
08/27/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"41,160","$22,639,234.80",1.25%
08/27/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"93,477","$22,147,505.61",1.22%
08/27/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,040","$21,532,857.60",1.19%
08/27/2026,ARKW,NETFLIX INC,NFLX,64110L106,"265,218","$21,604,658.28",1.19%
08/27/2026,ARKW,FIGMA INC-CL A,FIG,316841105,"794,532","$21,476,199.96",1.18%
08/27/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,408,464","$18,352,495.68",1.01%
08/27/2026,ARKW,SNOWFLAKE INC,SNOW,833445109,"54,554","$17,204,694.98",0.95%
08/27/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"622,471","$15,424,831.38",0.85%
08/27/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"63,571","$11,955,797.97",0.66%
08/27/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"795,185","$7,557,365.80",0.42%
08/27/2026,ARKW,ALPHABET INC-CL A,GOOGL,02079K305,"12,197","$4,171,374.00",0.23%
08/27/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"473,568","$3,745,922.88",0.21%
08/27/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,315,315","$1,315,314.60",0.07%
08/27/2026,ARKW,BRERA HOLDINGS PLC-CL B,,G13311132,"91,664","$363,906.08",0.02%
08/27/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"139,569","$242,850.23",0.01%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
