date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/06/2026,ARKW,TESLA INC,TSLA,88160R101,"432,133","$195,181,512.11",8.98%
01/06/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$131,637,593.22",6.06%
01/06/2026,ARKW,ROKU INC,ROKU,77543R102,"1,143,170","$131,098,735.60",6.03%
01/06/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"575,758","$127,288,578.64",5.86%
01/06/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"877,755","$108,174,526.20",4.98%
01/06/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"422,203","$107,627,988.76",4.95%
01/06/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"644,224","$107,076,471.04",4.93%
01/06/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"440,032","$76,583,169.28",3.52%
01/06/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"810,197","$68,704,705.60",3.16%
01/06/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"202,751","$64,336,947.32",2.96%
01/06/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"784,634","$63,586,739.36",2.93%
01/06/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"187,725","$60,494,381.25",2.78%
01/06/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,779,434","$59,344,123.90",2.73%
01/06/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"83,822","$55,221,095.38",2.54%
01/06/2026,ARKW,BLOCK INC,XYZ,852234103,"802,008","$54,897,447.60",2.53%
01/06/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"551,029","$42,352,088.94",1.95%
01/06/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"169,915","$39,600,389.90",1.82%
01/06/2026,ARKW,UNITY SOFTWARE INC,U,91332U101,"809,389","$37,159,048.99",1.71%
01/06/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"81,011","$36,985,572.05",1.70%
01/06/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"176,207","$34,829,075.62",1.60%
01/06/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"946,574","$34,303,841.76",1.58%
01/06/2026,ARKW,BULLISH,BLSH,G16910120,"817,292","$33,901,272.16",1.56%
01/06/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"410,311","$30,157,858.50",1.39%
01/06/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"198,589","$29,724,801.52",1.37%
01/06/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"156,472","$29,435,512.64",1.35%
01/06/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"722,080","$27,085,220.80",1.25%
01/06/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"197,299","$26,807,015.13",1.23%
01/06/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,371,472","$26,702,774.72",1.23%
01/06/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"116,490","$26,410,612.80",1.22%
01/06/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"935,748","$24,797,322.00",1.14%
01/06/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"184,479","$24,653,773.56",1.13%
01/06/2026,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"609,312","$24,439,504.32",1.12%
01/06/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,597","$22,768,926.14",1.05%
01/06/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"325,473","$22,672,449.18",1.04%
01/06/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,002","$22,550,006.78",1.04%
01/06/2026,ARKW,QUALCOMM INC,QCOM,747525103,"120,800","$21,298,248.00",0.98%
01/06/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"615,332","$21,228,954.00",0.98%
01/06/2026,ARKW,FIGMA INC-CL A,,316841105,"504,270","$18,693,288.90",0.86%
01/06/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"110,916","$17,331,734.16",0.80%
01/06/2026,ARKW,PAGERDUTY INC,PD,69553P100,"1,374,792","$16,648,731.12",0.77%
01/06/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,778,633","$16,335,129.30",0.75%
01/06/2026,ARKW,NETFLIX INC,NFLX,64110L106,"165,735","$15,158,123.10",0.70%
01/06/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"957,653","$12,056,851.27",0.55%
01/06/2026,ARKW,SALESFORCE INC,CRM,79466L302,"44,457","$11,392,550.82",0.52%
01/06/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"493,688","$5,440,441.76",0.25%
01/06/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$3,955,184.38",0.18%
01/06/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,330,803.97",0.11%
01/06/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,266,924","$2,266,924.11",0.10%
