date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/14/2024,ARKK,TESLA INC,TSLA,88160R101,"3,630,699","$754,568,173.17",13.77%
08/14/2024,ARKK,ROKU INC,ROKU,77543R102,"8,866,800","$501,062,868.00",9.14%
08/14/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,320,513","$459,322,343.22",8.38%
08/14/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,754,080","$339,220,600.00",6.19%
08/14/2024,ARKK,BLOCK INC,SQ,852234103,"4,460,961","$282,691,098.57",5.16%
08/14/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,379,506","$259,399,779.32",4.73%
08/14/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,077,772","$245,483,491.08",4.48%
08/14/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,679,186","$233,423,814.26",4.26%
08/14/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,825,202","$197,481,619.80",3.60%
08/14/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,385,650","$187,922,416.50",3.43%
08/14/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"15,492,509","$178,628,628.77",3.26%
08/14/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,874,483","$169,537,618.99",3.09%
08/14/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,862,070","$147,964,157.40",2.70%
08/14/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"247,417","$130,769,781.18",2.39%
08/14/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,892,349","$128,883,071.44",2.35%
08/14/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,274,757","$125,334,108.24",2.29%
08/14/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,391,845","$120,117,481.25",2.19%
08/14/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,590,143","$116,859,154.65",2.13%
08/14/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,597,058","$111,892,391.72",2.04%
08/14/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"16,837,133","$110,114,849.82",2.01%
08/14/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,324,019","$104,507,157.36",1.91%
08/14/2024,ARKK,TERADYNE INC,TER,880770102,"819,401","$104,129,479.08",1.90%
08/14/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,737,330","$81,435,567.50",1.49%
08/14/2024,ARKK,MODERNA INC,MRNA,60770K107,"734,889","$60,922,298.10",1.11%
08/14/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"404,547","$57,093,718.11",1.04%
08/14/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,321,912","$55,158,883.20",1.01%
08/14/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,259,921","$54,845,875.44",1.00%
08/14/2024,ARKK,NATERA INC,NTRA,632307104,"280,579","$33,394,512.58",0.61%
08/14/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,343,071","$27,331,175.79",0.50%
08/14/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"159,113","$27,085,805.99",0.49%
08/14/2024,ARKK,CERUS CORP,CERS,157085101,"9,999,521","$22,098,941.41",0.40%
08/14/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"500,788","$21,358,608.20",0.39%
08/14/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,613,248","$11,210,833.92",0.20%
08/14/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"8,976,932","$8,976,932.31",0.16%
08/14/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"1,022,751","$7,128,574.47",0.13%
08/14/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"32,223","$1,825,432.95",0.03%
