date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/09/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$4,904,152.84",5.12%
10/09/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$4,780,930.23",4.99%
10/09/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,229,593.20",4.42%
10/09/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$4,183,270.65",4.37%
10/09/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,118,222.68",4.30%
10/09/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,037,424.38",4.21%
10/09/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$3,917,016.00",4.09%
10/09/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$3,896,796.62",4.07%
10/09/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,868,021.98",4.04%
10/09/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,856,933.16",4.03%
10/09/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,764,611.00",3.93%
10/09/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,698,347.62",3.86%
10/09/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,696,500.25",3.86%
10/09/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,691,114.56",3.85%
10/09/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,672,318.00",3.83%
10/09/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,644,061.71",3.80%
10/09/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,487,584.98",3.64%
10/09/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,369,353.76",3.52%
10/09/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$3,178,931.80",3.32%
10/09/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,164,316.46",3.30%
