date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/28/2025,ARKK,TESLA INC,TSLA,88160R101,"2,129,319","$772,708,571.91",13.31%
05/28/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,981,910","$527,980,824.00",9.10%
05/28/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,429,976","$463,882,849.68",7.99%
05/28/2025,ARKK,ROKU INC,ROKU,77543R102,"6,063,114","$436,422,945.72",7.52%
05/28/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,094,737","$335,590,326.19",5.78%
05/28/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,370,599","$292,508,210.61",5.04%
05/28/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,371,891","$288,632,243.82",4.97%
05/28/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,632,044","$280,944,376.56",4.84%
05/28/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,955,053","$261,301,341.21",4.50%
05/28/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,531,465","$169,603,597.80",2.92%
05/28/2025,ARKK,BLOCK INC,XYZ,852234103,"2,003,138","$124,495,026.70",2.14%
05/28/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"582,658","$120,039,201.16",2.07%
05/28/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,028,695","$117,847,299.20",2.03%
05/28/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"171,423","$110,108,421.36",1.90%
05/28/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,726,821","$109,605,805.61",1.89%
05/28/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,647,519","$107,689,807.80",1.86%
05/28/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,807,394","$99,802,856.70",1.72%
05/28/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,706,700","$97,185,101.00",1.67%
05/28/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,929,918","$92,636,064.00",1.60%
05/28/2025,ARKK,TERADYNE INC,TER,880770102,"1,093,993","$89,422,987.82",1.54%
05/28/2025,ARKK,NATERA INC,NTRA,632307104,"535,325","$84,131,677.00",1.45%
05/28/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,671,151","$81,966,352.89",1.41%
05/28/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,059,031","$80,549,897.86",1.39%
05/28/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,520,586","$79,454,464.45",1.37%
05/28/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,872,417","$76,214,062.03",1.31%
05/28/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,219,598","$69,895,141.02",1.20%
05/28/2025,ARKK,ILLUMINA INC,ILMN,452327109,"767,876","$63,342,091.24",1.09%
05/28/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,268,799","$59,510,597.77",1.03%
05/28/2025,ARKK,DEERE & CO,DE,244199105,"117,432","$59,846,870.16",1.03%
05/28/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"402,644","$54,558,262.00",0.94%
05/28/2025,ARKK,VERACYTE INC,VCYT,92337F107,"1,895,725","$53,023,428.25",0.91%
05/28/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"774,175","$30,324,434.75",0.52%
05/28/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"149,319","$29,517,379.92",0.51%
05/28/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"214,410","$27,744,654.00",0.48%
05/28/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"20,807,796","$20,807,796.00",0.36%
05/28/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"22,415,790","$20,402,852.06",0.35%
05/28/2025,ARKK,CERUS CORP,CERS,157085101,"10,904,094","$13,739,158.44",0.24%
05/28/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"108,894","$1,458,090.66",0.03%
