date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/09/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"291,175","$4,006,568.00",5.73%
02/09/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"11,811","$3,497,890.26",5.00%
02/09/2026,PRNT,PROTO LABS INC,PRLB,743713109,"49,888","$3,350,976.96",4.79%
02/09/2026,PRNT,PTC INC,PTC,69370C100,"21,352","$3,324,933.44",4.75%
02/09/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,588","$3,266,555.20",4.67%
02/09/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"119,488","$3,143,157.10",4.49%
02/09/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,545,799","$2,983,392.07",4.26%
02/09/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"43,985","$2,904,329.55",4.15%
02/09/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"21,855","$2,807,271.09",4.01%
02/09/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,502","$2,775,573.76",3.97%
02/09/2026,PRNT,NIKON CORP,7731,6642321,"235,298","$2,768,343.91",3.96%
02/09/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"245,211","$2,758,623.75",3.94%
02/09/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"485,012","$2,672,416.12",3.82%
02/09/2026,PRNT,RENISHAW PLC,RSW,0732358,"52,743","$2,675,687.08",3.82%
02/09/2026,PRNT,HP INC,HPQ,40434L105,"133,990","$2,632,903.50",3.76%
02/09/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,337,739","$2,580,493.86",3.69%
02/09/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,102,919","$2,430,245.40",3.47%
02/09/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"999,010","$2,197,822.00",3.14%
02/09/2026,PRNT,VELO3D INC,VELO UR,92259N302,"128,690","$1,827,398.00",2.61%
02/09/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,030","$1,503,366.40",2.15%
02/09/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"4,524","$1,466,680.80",2.10%
02/09/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"291,869","$1,467,249.63",2.10%
02/09/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,561","$1,464,534.40",2.09%
02/09/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"10,272","$1,422,774.72",2.03%
02/09/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,811","$1,332,554.26",1.90%
02/09/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,941","$1,302,131.60",1.86%
02/09/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"4,063","$1,304,223.00",1.86%
02/09/2026,PRNT,AMETEK INC,AME,031100100,"5,536","$1,283,853.76",1.83%
02/09/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"102,796","$1,093,519.88",1.56%
02/09/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"199,652","$199,651.93",0.29%
02/09/2026,PRNT,SGL CARBON SE,SGL,4818351,"22,815","$121,918.80",0.17%
02/09/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,486","$101,896.34",0.15%
02/09/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,894","$103,478.08",0.15%
02/09/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,103","$104,035.44",0.15%
02/09/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,682","$108,138.24",0.15%
02/09/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,595","$107,023.37",0.15%
02/09/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,939","$102,530.34",0.15%
02/09/2026,PRNT,ATI INC,ATI,01741R102,739,"$98,708.23",0.14%
02/09/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,574","$99,768.24",0.14%
02/09/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,273,"$99,675.03",0.14%
02/09/2026,PRNT,JABIL INC,JBL,466313103,367,"$94,777.75",0.14%
02/09/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,938","$97,834.82",0.14%
02/09/2026,PRNT,3M CO,MMM,88579Y101,542,"$93,576.30",0.13%
02/09/2026,PRNT,MATERION CORP,MTRN,576690101,621,"$94,000.77",0.13%
02/09/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"6,481","$53,841.37",0.08%
