date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/09/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,205,987","$116,255,514.90",9.60%
12/09/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,803,248","$94,544,016.48",7.81%
12/09/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,794,975","$93,931,041.75",7.75%
12/09/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,094,676","$63,293,618.52",5.23%
12/09/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,404,271","$61,970,479.23",5.12%
12/09/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,436,582","$61,012,013.28",5.04%
12/09/2024,ARKG,NATERA INC,NTRA,632307104,"337,269","$57,892,223.85",4.78%
12/09/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,456,720","$53,709,266.40",4.43%
12/09/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,235,309","$48,819,148.56",4.03%
12/09/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,754,316","$46,857,780.36",3.87%
12/09/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,213,683","$46,253,459.13",3.82%
12/09/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,702,477","$42,888,309.99",3.54%
12/09/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,849,965","$41,951,484.80",3.46%
12/09/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"808,649","$40,788,255.56",3.37%
12/09/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,957,858","$37,375,509.22",3.09%
12/09/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,548,310","$33,087,384.70",2.73%
12/09/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,405,638","$26,583,397.70",2.19%
12/09/2024,ARKG,ABSCI CORP,ABSI,00091E109,"8,167,060","$25,399,556.60",2.10%
12/09/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,010,394","$24,381,099.82",2.01%
12/09/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"85,397","$21,387,678.65",1.77%
12/09/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,078,695","$19,816,545.70",1.64%
12/09/2024,ARKG,AMGEN INC,AMGN,031162100,"67,180","$18,311,924.40",1.51%
12/09/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"4,720,479","$17,418,567.51",1.44%
12/09/2024,ARKG,ILLUMINA INC,ILMN,452327109,"100,528","$14,183,495.52",1.17%
12/09/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"10,389,695","$13,818,294.35",1.14%
12/09/2024,ARKG,CERUS CORP,CERS,157085101,"7,416,956","$13,202,181.68",1.09%
12/09/2024,ARKG,INCYTE CORP,INCY,45337C102,"163,578","$12,418,841.76",1.03%
12/09/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,616","$11,837,153.60",0.98%
12/09/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,338","$10,376,964.00",0.86%
12/09/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,758,437","$8,211,900.79",0.68%
12/09/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,475,031","$8,093,351.37",0.67%
12/09/2024,ARKG,908 DEVICES INC,MASS,65443P102,"2,824,014","$6,466,992.06",0.53%
12/09/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,025,622","$6,380,709.30",0.53%
12/09/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,363,737","$6,122,001.34",0.51%
12/09/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"80,012","$4,997,549.52",0.41%
12/09/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,219,690","$1,219,689.98",0.10%
12/09/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"1,258","$6,919.00",0.00%
