date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/15/2024,ARKQ,TESLA INC,TSLA,88160R101,"414,434","$128,963,572.12",15.27%
11/15/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$74,047,749.12",8.77%
11/15/2024,ARKQ,TERADYNE INC,TER,880770102,"601,559","$64,078,064.68",7.59%
11/15/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,898,146","$50,311,814.56",5.96%
11/15/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,594,791","$47,285,553.15",5.60%
11/15/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$39,867,366.24",4.72%
11/15/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$34,539,696.25",4.09%
11/15/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$30,086,934.46",3.56%
11/15/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$26,380,046.56",3.12%
11/15/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,826,088","$24,993,917.52",2.96%
11/15/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$23,968,855.04",2.84%
11/15/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$23,564,778.21",2.79%
11/15/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$22,910,667.00",2.71%
11/15/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"93,042","$19,676,522.16",2.33%
11/15/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,417,824","$18,528,958.08",2.19%
11/15/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,995,124.16",2.13%
11/15/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$16,477,943.20",1.95%
11/15/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"116,665","$16,197,768.60",1.92%
11/15/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,196,448","$12,981,007.68",1.54%
11/15/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$12,639,798.90",1.50%
11/15/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$12,450,254.48",1.47%
11/15/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,007,886.00",1.30%
11/15/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$10,865,310.96",1.29%
11/15/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$10,848,540.72",1.28%
11/15/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,645,873.84",1.26%
11/15/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$10,519,091.59",1.25%
11/15/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$10,516,576.65",1.25%
11/15/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$10,215,331.00",1.21%
11/15/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,195,074.60",1.21%
11/15/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,738,105.88",1.03%
11/15/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,078,780.16",0.96%
11/15/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,106,073.48",0.84%
11/15/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$6,659,601.20",0.79%
11/15/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,241,415.76",0.74%
11/15/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,655,537","$4,655,536.92",0.55%
11/15/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"19,757","$84,757.53",0.01%
11/15/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,50,$358.00,0.00%
