date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,539,664","$98,138,183.36",10.41%
05/20/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,032,438","$78,614,701.84",8.34%
05/20/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,120,396","$64,438,834.44",6.83%
05/20/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,366,180","$54,975,083.20",5.83%
05/20/2025,ARKG,NATERA INC,NTRA,632307104,"352,363","$54,006,677.01",5.73%
05/20/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,845,866","$53,424,855.66",5.67%
05/20/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,497,542","$50,577,386.40",5.36%
05/20/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,985,353","$46,774,916.68",4.96%
05/20/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,122,865","$37,574,710.50",3.98%
05/20/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,201,596","$36,152,011.92",3.83%
05/20/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,990,485","$35,142,012.68",3.73%
05/20/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,205,516","$34,959,964.00",3.71%
05/20/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"924,794","$31,470,739.82",3.34%
05/20/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,258,737","$29,100,521.41",3.09%
05/20/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,812,186","$27,179,755.22",2.88%
05/20/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,895,087","$26,229,488.22",2.78%
05/20/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,735,524","$20,808,932.76",2.21%
05/20/2025,ARKG,ILLUMINA INC,ILMN,452327109,"202,991","$16,838,103.45",1.79%
05/20/2025,ARKG,AMGEN INC,AMGN,031162100,"58,546","$16,149,914.10",1.71%
05/20/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,489,772","$15,056,271.04",1.60%
05/20/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,589,882","$15,119,777.82",1.60%
05/20/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,679,616","$12,781,768.32",1.36%
05/20/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"50,360","$12,068,270.40",1.28%
05/20/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,382,455","$11,610,104.10",1.23%
05/20/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,054,813","$11,357,286.33",1.20%
05/20/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,300","$10,708,038.00",1.14%
05/20/2025,ARKG,INCYTE CORP,INCY,45337C102,"155,232","$9,905,353.92",1.05%
05/20/2025,ARKG,CERUS CORP,CERS,157085101,"7,037,635","$9,289,678.20",0.99%
05/20/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,680","$7,552,968.80",0.80%
05/20/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,668,467","$7,257,831.45",0.77%
05/20/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,191,740","$3,351,327.00",0.36%
05/20/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,348,474","$3,135,212.79",0.33%
05/20/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,177,134","$1,177,133.77",0.12%
