date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/04/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,007,123","$110,391,765.00",9.22%
05/04/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,817,811","$109,795,784.40",9.17%
05/04/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,012,159","$103,887,769.17",8.68%
05/04/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,091,853","$69,350,262.79",5.79%
05/04/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,115,889","$64,957,792.30",5.43%
05/04/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,359,242","$55,887,470.64",4.67%
05/04/2026,ARKG,ILLUMINA INC,ILMN,452327109,"375,735","$51,017,298.30",4.26%
05/04/2026,ARKG,NATERA INC,NTRA,632307104,"233,134","$48,324,015.52",4.04%
05/04/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,346,119","$44,369,537.94",3.71%
05/04/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,668,258","$44,322,531.24",3.70%
05/04/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"474,436","$41,560,593.60",3.47%
05/04/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,922,277","$41,328,955.50",3.45%
05/04/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,002,976","$40,690,088.64",3.40%
05/04/2026,ARKG,VERACYTE INC,VCYT,92337F107,"956,451","$31,648,963.59",2.64%
05/04/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,031,149","$28,984,496.23",2.42%
05/04/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,171,752","$28,577,485.52",2.39%
05/04/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,648,710","$27,714,815.10",2.32%
05/04/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,676,233","$25,251,658.20",2.11%
05/04/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"383,832","$25,094,936.16",2.10%
05/04/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,002,083","$24,805,808.37",2.07%
05/04/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,686,787","$23,186,971.81",1.94%
05/04/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"275,702","$20,754,846.56",1.73%
05/04/2026,ARKG,CERUS CORP,CERS,157085101,"7,126,210","$19,383,291.20",1.62%
05/04/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,191,840","$17,354,217.60",1.45%
05/04/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,487,607","$16,780,171.20",1.40%
05/04/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,711,448","$16,066,037.68",1.34%
05/04/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"570,629","$14,727,934.49",1.23%
05/04/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,867,556","$12,718,056.36",1.06%
05/04/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"121,421","$11,843,404.34",0.99%
05/04/2026,ARKG,ELI LILLY & CO,LLY,532457108,"12,031","$11,589,823.23",0.97%
05/04/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"481,643","$6,333,605.45",0.53%
05/04/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,626,771","$6,349,771.97",0.53%
05/04/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,826,616","$1,826,616.04",0.15%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
