date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/22/2024,ARKQ,TESLA INC,TSLA,88160R101,"480,333","$114,895,653.60",14.31%
07/22/2024,ARKQ,TERADYNE INC,TER,880770102,"576,126","$84,356,368.92",10.51%
07/22/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,403,383","$71,368,941.51",8.89%
07/22/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,739,847","$44,905,451.07",5.59%
07/22/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"730,440","$40,890,031.20",5.09%
07/22/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"205,452","$33,741,381.96",4.20%
07/22/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,694,624","$32,470,219.20",4.04%
07/22/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,007,483","$31,483,843.75",3.92%
07/22/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,167,674","$28,618,007.36",3.56%
07/22/2024,ARKQ,DEERE & CO,DE,244199105,"69,100","$26,123,946.00",3.25%
07/22/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"143,101","$23,721,852.77",2.95%
07/22/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,552,766","$23,674,383.20",2.95%
07/22/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,332,524","$19,410,387.36",2.42%
07/22/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"613,779","$17,541,803.82",2.18%
07/22/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"94,539","$16,959,351.21",2.11%
07/22/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"139,500","$16,451,235.00",2.05%
07/22/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"99,247","$15,043,860.26",1.87%
07/22/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,011,866","$13,137,484.98",1.64%
07/22/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"70,868","$13,196,330.28",1.64%
07/22/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"28,537","$12,984,620.37",1.62%
07/22/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,536","$12,690,472.32",1.58%
07/22/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"184,924","$11,474,534.20",1.43%
07/22/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"59,726","$10,892,827.88",1.36%
07/22/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"225,283","$10,504,946.29",1.31%
07/22/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"237,255","$10,353,808.20",1.29%
07/22/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,399","$9,980,029.07",1.24%
07/22/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"28,786","$9,054,348.44",1.13%
07/22/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,456","$8,765,123.52",1.09%
07/22/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"23,712","$8,243,002.56",1.03%
07/22/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"501,604","$8,131,000.84",1.01%
07/22/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,516,453","$5,656,369.69",0.70%
07/22/2024,ARKQ,OKLO INC,OKLO,02156V109,"506,394","$4,360,052.34",0.54%
07/22/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"752,566","$4,154,164.32",0.52%
07/22/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,516,843","$3,720,133.93",0.46%
07/22/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,878,546","$2,479,680.72",0.31%
07/22/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,504,172","$1,504,171.76",0.19%
07/22/2024,ARKQ,VELO3D INC,VLD,92259N203,"12,255","$34,191.45",0.00%
