date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/19/2025,PRNT,AMETEK INC,AME,031100100,"24,401","$4,456,110.62",5.87%
08/19/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"89,703","$4,251,025.17",5.60%
08/19/2025,PRNT,PTC INC,PTC,69370C100,"18,904","$3,937,892.24",5.18%
08/19/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"14,285","$3,892,908.78",5.13%
08/19/2025,PRNT,PROTO LABS INC,PRLB,743713109,"79,377","$3,839,465.49",5.05%
08/19/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,785,882","$3,732,493.38",4.91%
08/19/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,712","$3,682,094.36",4.85%
08/19/2025,PRNT,HP INC,HPQ,40434L105,"125,324","$3,362,442.92",4.43%
08/19/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"240,745","$3,336,725.70",4.39%
08/19/2025,PRNT,NIKON CORP,7731,6642321,"330,950","$3,184,364.01",4.19%
08/19/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"100,227","$3,124,894.04",4.11%
08/19/2025,PRNT,RENISHAW PLC,RSW,0732358,"77,530","$3,120,551.61",4.11%
08/19/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$3,036,502.18",4.00%
08/19/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,024,354","$2,868,386.28",3.78%
08/19/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,057,315","$2,839,094.70",3.74%
08/19/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,570","$2,770,226.99",3.65%
08/19/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"537,541","$2,730,708.28",3.60%
08/19/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"290,337","$2,705,940.84",3.56%
08/19/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,468","$1,301,930.80",1.71%
08/19/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,278,177.12",1.68%
08/19/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,628","$1,258,445.76",1.66%
08/19/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,665","$1,252,319.25",1.65%
08/19/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,385","$1,226,813.90",1.62%
08/19/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"32,334","$1,211,850.60",1.60%
08/19/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,339","$1,067,446.89",1.41%
08/19/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,721","$1,021,528.45",1.34%
08/19/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,596","$956,024.24",1.26%
08/19/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$908,195.37",1.20%
08/19/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"574,997","$574,997.49",0.76%
08/19/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$92,595.68",0.12%
08/19/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$82,817.22",0.11%
08/19/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$82,510.64",0.11%
08/19/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$80,495.76",0.11%
08/19/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$77,342.25",0.10%
08/19/2025,PRNT,3M CO,MMM,88579Y101,484,"$73,984.24",0.10%
08/19/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$77,765.07",0.10%
08/19/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$73,176.05",0.10%
08/19/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$73,760.86",0.10%
08/19/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$70,381.21",0.09%
08/19/2025,PRNT,JABIL INC,JBL,466313103,327,"$70,520.82",0.09%
08/19/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$69,723.51",0.09%
08/19/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$71,506.63",0.09%
08/19/2025,PRNT,ATI INC,ATI,01741R102,786,"$57,032.16",0.08%
08/19/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$62,379.68",0.08%
08/19/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$59,447.04",0.08%
08/19/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$63,971.36",0.08%
08/19/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$63,390.10",0.08%
08/19/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$60,572.83",0.08%
08/19/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$61,044.75",0.08%
