date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/16/2025,ARKW,TESLA INC,TSLA,88160R101,"464,103","$220,592,796.93",10.17%
12/16/2025,ARKW,ROKU INC,ROKU,77543R102,"1,215,441","$132,513,455.03",6.11%
12/16/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"581,860","$120,782,498.80",5.57%
12/16/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$119,815,872.64",5.52%
12/16/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"690,693","$110,407,276.05",5.09%
12/16/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"418,302","$104,751,186.84",4.83%
12/16/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"887,058","$102,242,305.08",4.71%
12/16/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"478,816","$87,743,032.00",4.04%
12/16/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"768,054","$66,789,975.84",3.08%
12/16/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"204,899","$63,379,358.68",2.92%
12/16/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"818,783","$61,785,365.18",2.85%
12/16/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"84,710","$54,850,572.10",2.53%
12/16/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"189,714","$54,588,306.36",2.52%
12/16/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,725,678","$53,409,734.10",2.46%
12/16/2025,ARKW,BLOCK INC,XYZ,852234103,"810,507","$51,888,658.14",2.39%
12/16/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"86,594","$42,211,977.18",1.95%
12/16/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"556,870","$40,289,544.50",1.86%
12/16/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"171,715","$38,213,456.10",1.76%
12/16/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"189,359","$37,246,915.30",1.72%
12/16/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"817,969","$36,988,558.18",1.70%
12/16/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,019,198","$36,273,256.82",1.67%
12/16/2025,ARKW,BULLISH,BLSH,G16910120,"791,814","$33,596,668.02",1.55%
12/16/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"414,658","$33,127,027.62",1.53%
12/16/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"729,733","$28,160,396.47",1.30%
12/16/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"158,128","$27,876,385.12",1.28%
12/16/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"117,723","$26,720,766.54",1.23%
12/16/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"186,432","$26,482,665.60",1.22%
12/16/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"199,390","$26,281,595.90",1.21%
12/16/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,396,609","$25,547,851.94",1.18%
12/16/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"945,666","$24,360,356.16",1.12%
12/16/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"200,692","$23,848,230.36",1.10%
12/16/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"328,923","$22,883,173.11",1.05%
12/16/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"615,771","$22,284,752.49",1.03%
12/16/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,404","$22,164,868.60",1.02%
12/16/2025,ARKW,QUALCOMM INC,QCOM,747525103,"122,078","$21,883,702.28",1.01%
12/16/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"621,854","$21,634,300.66",1.00%
12/16/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,708","$21,060,066.08",0.97%
12/16/2025,ARKW,FIGMA INC-CL A,,316841105,"509,613","$17,877,224.04",0.82%
12/16/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,389,363","$17,631,016.47",0.81%
12/16/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"112,089","$16,823,438.01",0.78%
12/16/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,861,091","$16,979,956.56",0.78%
12/16/2025,ARKW,NETFLIX INC,NFLX,64110L106,"167,490","$15,705,537.30",0.72%
12/16/2025,ARKW,SALESFORCE INC,CRM,79466L302,"44,928","$11,437,770.24",0.53%
12/16/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"967,802","$11,187,791.12",0.52%
12/16/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,763,344","$5,763,344.39",0.27%
12/16/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"498,920","$4,994,189.20",0.23%
12/16/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,533,000","$3,341,940.00",0.15%
12/16/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,400,588.52",0.11%
12/16/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"28,559","$600,310.18",0.03%
