date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/10/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,639,192","$114,841,791.52",9.25%
06/10/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,875,285","$96,539,671.80",7.78%
06/10/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,975,468","$96,442,347.76",7.77%
06/10/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,845,656","$87,048,617.04",7.01%
06/10/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,680,421","$72,947,275.43",5.88%
06/10/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,193,252","$70,134,207.00",5.65%
06/10/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,971,969","$60,085,895.43",4.84%
06/10/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"445,085","$57,914,460.20",4.67%
06/10/2026,ARKG,ILLUMINA INC,ILMN,452327109,"352,460","$56,404,173.80",4.54%
06/10/2026,ARKG,NATERA INC,NTRA,632307104,"235,762","$52,532,488.84",4.23%
06/10/2026,ARKG,VERACYTE INC,VCYT,92337F107,"860,892","$42,390,322.08",3.41%
06/10/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,992,624","$38,574,923.36",3.11%
06/10/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,684,697","$38,326,856.75",3.09%
06/10/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,259,450","$36,255,429.00",2.92%
06/10/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,975,311","$33,502,001.86",2.70%
06/10/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,828,223","$31,737,951.28",2.56%
06/10/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,878,064","$27,269,489.28",2.20%
06/10/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,546,594","$24,188,730.16",1.95%
06/10/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"411,020","$23,152,756.60",1.87%
06/10/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,386,594","$22,459,361.28",1.81%
06/10/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"258,650","$19,290,117.00",1.55%
06/10/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,520,383","$18,045,942.28",1.45%
06/10/2026,ARKG,CERUS CORP,CERS,157085101,"6,641,376","$17,134,750.08",1.38%
06/10/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,932,189","$15,296,215.21",1.23%
06/10/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,751,867","$13,997,417.33",1.13%
06/10/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"9,774,083","$13,390,493.71",1.08%
06/10/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,296","$12,930,305.28",1.04%
06/10/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,419,604","$12,728,459.52",1.03%
06/10/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"535,300","$10,775,589.00",0.87%
06/10/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"113,924","$9,854,426.00",0.79%
06/10/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,216,298","$6,136,107.76",0.49%
06/10/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"451,851","$5,959,914.69",0.48%
06/10/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,072,320","$3,072,320.07",0.25%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
